"","R0_chain_M","R0_chain_A","R0_chain_O","R0_chain_Al","beta_chain_A","beta_chain_M","beta_chain_O","beta_chain_Al","rho_chain","omega1_chain","omega2_chain","k_chain","I0_chain_M","I0_chain_A","I0_chain_O","I0_chain_Al"
"1",1.33461190408495,1.40414559393231,1.16370813042324,2.1146078587045,0.803440781380295,0.763654164989066,0.665864404407997,1.20996155786987,0.167778416890071,0.236156192247655,0.284073006072768,0.425510765634024,769.575458425059,10.7477746294763,2101.29353057176,1105.53201512615
"2",1.36147829254315,1.39483440788512,1.22538700158353,2.04605428446278,0.790000621106773,0.771108520590111,0.694029690459779,1.15883587786924,0.159232482669271,0.265023093867781,0.355520412068061,0.356081838861168,469.272090959419,14.1522390229872,696.632840162005,1661.14287552725
"3",0.913874643789857,1.23883629442615,1.03594572309893,1.80255822769672,1.92195466098631,1.41780285183099,1.60718629248839,2.79652380464502,0.693061414538211,0.473018787585838,0.595717979154418,0.411768598108178,969.458176279512,0.518513019244472,161.834309869846,176.522985838787
"4",1.41721798971472,1.46182828513699,1.11145143052822,2.26900604803323,1.05857647530941,1.02627212754794,0.804852628567041,1.64309067569974,0.342410564144995,0.371852625562643,0.50470546574163,0.483758899516556,33.7187296261158,1.14593176933614,2037.38421752902,189.046469085512
"5",1.10449628166497,1.33025010662023,1.08316966289378,1.84187157582352,1.40039292572377,1.16273531694097,1.14028416590692,1.93899170692667,0.547660931380004,0.431225171584806,0.543087343958417,0.445084569071533,404.576252423135,0.965967437943438,327.30931913547,1452.18665425567
"6",1.32087493732915,1.45580119479452,1.18287604644526,2.2154551528084,0.843602878286635,0.765416255304577,0.685449112836031,1.2838046501864,0.178240518102735,0.230338046696202,0.326800465140132,0.261992612423799,893.930051714324,2.90822818110055,2562.04886772576,486.524311615392
"7",1.36960062404172,1.41657650559397,1.1849695646904,2.01949177013367,0.975946743543251,0.943582830655421,0.816381736736879,1.39132366581778,0.308814497080046,0.366595911934278,0.455748145225386,0.473091146567919,100.003092887954,1.60357567435298,526.369336335439,1482.79016806081
"8",1.37169898944823,1.4531001696086,1.19444181738409,2.21738940591042,0.886722739556987,0.837049441745443,0.728882111986491,1.3531136048268,0.219651836081156,0.306815056410718,0.42352084398313,0.282214800062463,210.446566095103,2.33320819206351,1064.60095293099,536.482204691828
"9",0.869766345972636,1.21112608542563,0.956613178450107,1.79013752089078,2.07206579594082,1.48804746065474,1.63663013361329,3.06267264135798,0.721665832969518,0.483951414580793,0.647754719256147,0.281197078480526,999.521736186176,0.314380412232244,365.958989985608,103.438336385955
"10",1.06108541907107,1.29031448912857,1.15048027368894,1.74385251450829,1.29847291196474,1.06779446836642,1.15775455032189,1.75487857543928,0.526801471673449,0.399843837963116,0.533592333821389,0.560665453334033,881.877930972308,2.89754107447368,181.449506857228,2422.88096662105
"11",1.25560320973425,1.3877875756036,1.21428812384496,2.02934076565652,0.818721661746299,0.740739839755737,0.716366112559222,1.197204293449,0.192825526237651,0.237139077335162,0.36596251144078,0.336516731119861,1160.21834021059,8.97435566297973,766.199906119371,789.619506285021
"12",1.06659012510478,1.32463401152396,1.03355649162855,1.99753806200466,1.77734723272029,1.43111304013763,1.38678967494024,2.68022617256587,0.645101368425196,0.503116451902819,0.587912458223348,0.186402457758884,173.940823332216,0.2985944050133,325.727958340695,391.849272179488
"13",1.40561713269627,1.46424852701006,1.18268850452753,2.29622235104535,0.865950280588382,0.831275926186952,0.699436894388101,1.35797602148953,0.194802266402221,0.307400546503343,0.435220679617257,0.287311505346126,182.542065373608,2.0543907498238,1583.05643064284,331.783839684941
"14",1.5003435032997,1.50516738324075,1.2287488541886,2.31632623384222,0.820739818578841,0.818109446441001,0.670013928613282,1.26304967414312,0.126706957860442,0.277774089127086,0.145294991042345,0.421807693708396,227.030515207492,3.18423913031493,1090.03004830846,1430.20860053055
"15",1.4431522498929,1.49464627799205,1.18555305033028,2.46726848439969,0.922273915487517,0.890499441741779,0.73154743690607,1.52243202901708,0.228280979325834,0.308552773772397,0.435480721029575,0.226770442762279,208.071257906686,1.9271041907675,1205.63917910803,249.226598236174
"16",1.30362083163084,1.4363929765189,1.14024668556091,2.19630282262545,1.1486529100132,1.04247784992347,0.911831020419368,1.75633665001127,0.404522767911387,0.433115139084457,0.568524125405827,0.205773502492543,75.0149304664432,0.546234883766538,561.46892969059,486.438892744738
"17",1.02996653983459,1.26770255669996,1.0474094978281,1.81488490150109,1.52397636771402,1.23818056368849,1.25914972212763,2.18177496400148,0.603886322037692,0.452792556507871,0.585617222723488,0.529950737702833,1249.09715304589,2.75917511020328,506.574507028478,904.225042246036
"18",1.1786909009636,1.30465236373758,1.15565282130859,1.96854713379032,0.947015915247219,0.855583505150601,0.838860714699718,1.42892123406194,0.343978258074948,0.330347707793276,0.392504542393104,0.708179071654444,1342.87612182591,24.0036596642415,655.207138039368,1281.93541487867
