"","Date","variant","lower_rep","lower_true","mean_rep","mean_true","upper_rep","upper_true"
"302",2020-07-15,"A",0.00190486328250043,0.00491709627101188,0.00796596104743389,0.0203205699631389,0.0217577880915206,0.0550470425310348
"303",2020-07-15,"O",0.0743005014956715,0.165643545105655,0.176860425590351,0.412909234970456,0.279709560237159,0.704435914451
"304",2020-07-15,"Al",0,0,0,0,0,0
"305",2020-07-16,"M",0,0,0,0,0,0
"306",2020-07-16,"A",0.00206582533427646,0.00533307413816705,0.00855360017051284,0.021822079273323,0.0232505828899422,0.0586930137136423
"307",2020-07-16,"O",0.0781608742127443,0.174249187285066,0.184760940213686,0.431367362825948,0.291694313266069,0.733582904925137
"308",2020-07-16,"Al",0,0,0,0,0,0
"309",2020-07-17,"M",0,0,0,0,0,0
"310",2020-07-17,"A",0.00224039560429599,0.00578426017673956,0.00918474070777285,0.0234349129248443,0.0248457617465546,0.0625805770960435
"311",2020-07-17,"O",0.0822218603893812,0.183301999867859,0.193015437377687,0.450653021490842,0.304224902991582,0.763937805102794
"312",2020-07-17,"Al",0,0,0,0,0,0
"313",2020-07-18,"M",0,0,0,0,0,0
"314",2020-07-18,"A",0.00242972505705296,0.00627363556815494,0.00986261371293964,0.0251673510875125,0.0265503424450509,0.0667257436011433
"315",2020-07-18,"O",0.0864938857602327,0.192825218378493,0.20163981851633,0.470803401074591,0.317293348043707,0.795550692226695
"316",2020-07-18,"Al",0,0,0,0,0,0
"317",2020-07-19,"M",0,0,0,0,0,0
"318",2020-07-19,"A",0.00263506203256032,0.00680443398257995,0.0105906909647155,0.027028291586294,0.0283718232917188,0.0711455848474604
"319",2020-07-19,"O",0.0909879176921815,0.202843285119576,0.210650700538751,0.491857365107267,0.33092269659863,0.828473715244208
"320",2020-07-19,"Al",0,0,0,0,0,0
"321",2020-07-20,"M",0,0,0,0,0,0
"322",2020-07-20,"A",0.0028577604853967,0.00738016296371845,0.0113727029495121,0.0290272960865724,0.0303182159589446,0.0758583033289151
"323",2020-07-20,"O",0.0957154932905362,0.213381911758565,0.220065448002797,0.513855525731521,0.345136981083513,0.862761179881899
"324",2020-07-20,"Al",0,0,0,0,0,0
"325",2020-07-21,"M",0,0,0,0,0,0
"326",2020-07-21,"A",0.00309928892070755,0.00800462712420037,0.0122126581902174,0.0311746397385707,0.0323980805666316,0.0808867708960618
"327",2020-07-21,"O",0.100688748959477,0.224468145149016,0.229902206727458,0.536840322248689,0.359961259904021,0.898469637147605
"328",2020-07-21,"Al",0,0,0,0,0,0
"329",2020-07-22,"M",0,0,0,0,0,0
"330",2020-07-22,"A",0.00336124008607412,0.008681953304722,0.0131148640218383,0.0334813645401001,0.0346205631532053,0.086383978533347
"331",2020-07-22,"O",0.105920451491495,0.236130436552205,0.240179938907482,0.560856103165564,0.375421660913584,0.935657975391771
"332",2020-07-22,"Al",0,0,0,0,0,0
"333",2020-07-23,"M",0,0,0,0,0,0
"334",2020-07-23,"A",0.00364534148313521,0.00941661786302715,0.0140839489224058,0.0359593366961821,0.0369954356980558,0.0922964767087272
"335",2020-07-23,"O",0.111424030764336,0.248398714433277,0.250918459796101,0.585949211894467,0.39154542669462,0.974944992613957
"336",2020-07-23,"Al",0,0,0,0,0,0
"337",2020-07-24,"M",0,0,0,0,0,0
"338",2020-07-24,"A",0.00395346676823773,0.0102134762728391,0.0151248865156396,0.0386213082749068,0.0395331388681225,0.0986134480884156
"339",2020-07-24,"O",0.117213614127956,0.261304461014829,0.262138476024631,0.612168076265507,0.408360961724537,1.01964302550329
"340",2020-07-24,"Al",0,0,0,0,0,0
"341",2020-07-25,"M",0,0,0,0,0,0
"342",2020-07-25,"A",0.00428764811723561,0.0110777952280527,0.0162430213705829,0.0414809834812607,0.0422448276728959,0.105362538330899
"343",2020-07-25,"O",0.123304062568111,0.274880792779991,0.273861625630496,0.639563302016404,0.426257768783917,1.06639485262909
"344",2020-07-25,"Al",0,0,0,0,0,0
"345",2020-07-26,"M",0,0,0,0,0,0
"346",2020-07-26,"A",0.00465008963589257,0.012015287463972,0.0174440967327775,0.0445530898946778,0.0451424202244349,0.112573830546912
"347",2020-07-26,"O",0.129711008737607,0.289162545126683,0.286110519868259,0.668187770431997,0.445240818920866,1.11529491829087
"348",2020-07-26,"Al",0,0,0,0,0,0
"349",2020-07-27,"M",0,0,0,0,0,0
"350",2020-07-27,"A",0.0050431819042117,0.0130321495252428,0.0187342843316081,0.0478534550418809,0.0482386498121375,0.12028011532624
"351",2020-07-27,"O",0.136450896950778,0.304186361384753,0.298908786881288,0.698096740312467,0.465069375557638,1.16644200021044
"352",2020-07-27,"Al",0,0,0,0,0,0
"353",2020-07-28,"M",0,0,0,0,0,0
"354",2020-07-28,"A",0.00546951775046016,0.0141351027294885,0.0201202164192482,0.0513990887042889,0.0515471205159965,0.128513620322277
"355",2020-07-28,"O",0.143541025241562,0.319990786418258,0.312281117314868,0.729347954456492,0.485781055809919,1.21993940661021
"356",2020-07-28,"Al",0,0,0,0,0,0
"357",2020-07-29,"M",0,0,0,0,0,0
"358",2020-07-29,"A",0.00593190935872707,0.0153314375966469,0.0216090202082471,0.0552082713890403,0.0550823665969786,0.137310377182487
"359",2020-07-29,"O",0.150999589590564,0.336616365046152,0.326253311954888,0.762001750852917,0.507415144174835,1.27589518204051
"360",2020-07-29,"Al",0,0,0,0,0,0
"361",2020-07-30,"M",0,0,0,0,0,0
"362",2020-07-30,"A",0.00643340682260009,0.0166290620367521,0.0232083548872601,0.0593006494246416,0.0588599159190453,0.146708875534748
"363",2020-07-30,"O",0.158845730431727,0.354105745526161,0.340852331479593,0.796121178782165,0.530012665749933,1.3344223223204
"364",2020-07-30,"Al",0,0,0,0,0,0
"365",2020-07-31,"M",0,0,0,0,0,0
"366",2020-07-31,"A",0.00697731826702734,0.0180365536135601,0.0249264514078203,0.0636973371765747,0.0628963576742378,0.156750230120612
"367",2020-07-31,"O",0.167099581554773,0.372503788358721,0.356106348415454,0.831772120036419,0.553616462597669,1.39563899896915
"368",2020-07-31,"Al",0,0,0,0,0,0
"369",2020-08-01,"M",0,0,0,0,0,0
"370",2020-08-01,"A",0.00756723167070723,0.0195632162281372,0.0267721552494217,0.0684210269150472,0.0672094147002542,0.167478359227211
"371",2020-08-01,"O",0.175782321525296,0.391857680680413,0.372044801391794,0.8690234154757,0.578271273383606,1.45966879351821
"372",2020-08-01,"Al",0,0,0,0,0,0
"373",2020-08-02,"M",0.000341795930958805,0.0133368714347163,0.000713628122098285,0.0252795154467093,0.00114978846946899,0.0386165660950411
"374",2020-08-02,"A",0.00820703853248527,0.0212191403789564,0.0287549723856324,0.073496102644057,0.0717889528446835,0.178940164188975
"375",2020-08-02,"O",0.184916227750445,0.412217028128621,0.38869845179258,0.907946947503989,0.604101624119243,1.526640872163
"376",2020-08-02,"Al",0,0,0,0,0,0
"377",2020-08-03,"M",0.00194464482580363,0.0167063042195796,0.00405927949140003,0.0316107261576327,0.00653935538004529,0.0482514421748826
"378",2020-08-03,"A",0.00890095918302224,0.0230152678553561,0.0308851174702893,0.0789487602702625,0.0765665335521943,0.191185715565611
"379",2020-08-03,"O",0.194524724703346,0.433633938727568,0.406099428745155,0.948617705054486,0.631101258206675,1.59669013798048
"380",2020-08-03,"Al",0,0,0,0,0,0
"381",2020-08-04,"M",0.00335962946223814,0.0162173975751586,0.00700270178405027,0.0305217111087092,0.0112705328296541,0.046465998107696
"382",2020-08-04,"A",0.009653570806784,0.0249634745957578,0.0331735676207151,0.0848071810643412,0.0816621772873334,0.204268565786323
"383",2020-08-04,"O",0.204632448967024,0.456163403349534,0.424281299806685,0.991114360541912,0.659307103033247,1.66995810815776
"384",2020-08-04,"Al",0,0,0,0,0,0
"385",2020-08-05,"M",0.00436112948765741,0.0157947900751889,0.00906496542050907,0.0294891393140717,0.0145627248525093,0.0446986426834935
"386",2020-08-05,"A",0.0104698382064281,0.0270766388068283,0.0356321215023065,0.0911016418612575,0.0871100923651439,0.218245886401246
"387",2020-08-05,"O",0.215349198091325,0.479863188258081,0.443279159037541,1.03551898494611,0.688772932863585,1.74659257749809
"388",2020-08-05,"Al",0,0,0,0,0,0
"389",2020-08-06,"M",0.00508279659029396,0.0159267479943467,0.0105241222218508,0.0294995210062685,0.0168620845198914,0.0444817866212117
"390",2020-08-06,"A",0.0113551461062273,0.0293687281000413,0.0382734591723271,0.097864680095702,0.0929274362567869,0.233178734687365
"391",2020-08-06,"O",0.226795943393566,0.504794033031629,0.463129676127466,1.08191729494369,0.719554905381442,1.82674803551701
"392",2020-08-06,"Al",0,0,0,0,0,0
"393",2020-08-07,"M",0.00565547444568711,0.0164715708234021,0.0116550109509804,0.0303385197211947,0.018612912843183,0.0455093325238114
"394",2020-08-07,"A",0.0123153345837882,0.0318548924670767,0.0411112077887609,0.105131265867539,0.0991333646539786,0.24913232463784
"395",2020-08-07,"O",0.238850840984763,0.531019823558529,0.483871163968588,1.13039884975731,0.751711660938698,1.9107073275932
"396",2020-08-07,"Al",0,0,0,0,0,0
"397",2020-08-08,"M",0.00616187960642555,0.0173150827314166,0.0126320711403245,0.0317178262999172,0.0200982516783032,0.0473624179859815
"398",2020-08-08,"A",0.0133567375733499,0.0345515643266522,0.0441600125158595,0.112938984109333,0.105753823338437,0.266176309004728
"399",2020-08-08,"O",0.251546168711659,0.559177349727361,0.505543652599082,1.1810572239948,0.785304432177103,1.99892373178844
"400",2020-08-08,"Al",0,0,0,0,0,0
"401",2020-08-09,"M",0.00664867024444572,0.0183563385238076,0.0135537487993,0.0334484543316306,0.0214781189540384,0.0497297556897429
"402",2020-08-09,"A",0.014486224614663,0.037476566934624,0.0474356127184627,0.121328230062264,0.112816487585226,0.284385079475053
"403",2020-08-09,"O",0.264915913488737,0.58889494636074,0.528188966261233,1.2339901841811,0.820397158066508,2.0912162943497
"404",2020-08-09,"Al",0,0,0,0,0,0
"405",2020-08-10,"M",0.0071414024268856,0.019541188114961,0.0144736751370249,0.0354268106780044,0.0228395388150796,0.0524494882980784
"406",2020-08-10,"A",0.0157112461158999,0.0406492319561856,0.0509549238219413,0.130342419391762,0.120350877124104,0.303838087080407
"407",2020-08-10,"O",0.278995861544192,0.620190832496131,0.551850803470395,1.28929987330491,0.855894908579652,2.18777292919128
"408",2020-08-10,"Al",0,0,0,0,0,0
"409",2020-08-11,"M",0.00765431963939654,0.0208438789531096,0.0154212608790846,0.0376016614681551,0.0242298294170408,0.0554396802659081
"410",2020-08-11,"A",0.0170398824299616,0.0440905269717366,0.0547361252725369,0.140028214035767,0.128691718149011,0.32462018419253
"411",2020-08-11,"O",0.293823693276976,0.65314870981748,0.57657482036504,1.34709300382719,0.890869794157377,2.28879013541976
"412",2020-08-11,"Al",0,0,0,0,0,0
"413",2020-08-12,"M",0.00819585757903844,0.0222542725025343,0.0164133515887101,0.0399507922216924,0.0256755475392245,0.0586628152098037
"414",2020-08-12,"A",0.0184808970673149,0.0478231937449362,0.0587987550606793,0.15043576493023,0.137876863208142,0.346821989464895
"415",2020-08-12,"O",0.309439083012572,0.68785670529678,0.602408717575475,1.40748105922966,0.927273145352712,2.39447337957623
"416",2020-08-12,"Al",0,0,0,0,0,0
"417",2020-08-13,"M",0.00877156479379586,0.0237705499976291,0.01746044475447,0.0424675242740146,0.0271926451609307,0.062105151275294
"418",2020-08-13,"A",0.0200437943941588,0.0518718981534328,0.0631638112992035,0.1616189728497,0.147717628684915,0.370540277190173
"419",2020-08-13,"O",0.325883803931176,0.724407603536422,0.629402330802498,1.47058050427814,0.965163088569596,2.50503749402245
"420",2020-08-13,"Al",0,0,0,0,0,0
"421",2020-08-14,"M",0.00937904301486508,0.0253953503337524,0.0185699221633708,0.0451534823292098,0.0287917742794798,0.0657749778768419
"422",2020-08-14,"A",0.0217388821931762,0.0562633927600023,0.0678538613821615,0.173635768698797,0.158260770705173,0.395878392655701
"423",2020-08-14,"O",0.343201838440709,0.762899091153149,0.657607725275163,1.53651300426562,1.0046000900579,2.62070709190569
"424",2020-08-14,"Al",0,0,0,0,0,0
"425",2020-08-15,"M",0.0100232001234397,0.0271337989289867,0.0197477131768876,0.0480148469543677,0.0304810266095497,0.0696858796198681
"426",2020-08-15,"A",0.0235773394953396,0.0610266930843168,0.0728931592874872,0.186548414691303,0.16955637123415,0.422946695187837
"427",2020-08-15,"O",0.361439494273813,0.803434013791108,0.687079294249837,1.60540565354874,1.0456470475681,2.73787492354821
"428",2020-08-15,"Al",0,0,0,0,0,0
"429",2020-08-16,"M",0.0107111044578615,0.0289925262259307,0.020999149560544,0.0510604524554198,0.0322673440659916,0.0738338559724029
"430",2020-08-16,"A",0.0255712901251854,0.0661932687242517,0.078307771627622,0.200423827959665,0.181667289501644,0.451863030685585
"431",2020-08-16,"O",0.380645526598596,0.846120646386539,0.717873861712596,1.6773912137171,1.08836938534637,2.85538878177709
"432",2020-08-16,"Al",0,0,0,0,0,0
"433",2020-08-17,"M",0.0114459702724799,0.0309791923310366,0.0223294080140683,0.0543008398295089,0.0341572472900348,0.0783088495808465
"434",2020-08-17,"A",0.0277338824387931,0.0717972505713736,0.0841257130962138,0.215333928250229,0.194121903822909,0.482753235557295
"435",2020-08-17,"O",0.400871266445325,0.891072977338039,0.750050789449747,1.75260836175028,1.13295313825905,2.97792628328751
"436",2020-08-17,"Al",0,0,0,0,0,0
"437",2020-08-18,"M",0.0122311230761947,0.0331022680753535,0.0237437437057967,0.0577477991576917,0.0361572162104572,0.0830558099340722
"438",2020-08-18,"A",0.0300793757735787,0.0778756554687303,0.0903770920062232,0.231356011479688,0.207420194382395,0.515751674093057
"439",2020-08-18,"O",0.422170755764823,0.938411007266823,0.783672088655054,1.83120194852848,1.17946317786914,3.10570035921405
"440",2020-08-18,"Al",0,0,0,0,0,0
"441",2020-08-19,"M",0.0130700616351416,0.0353709458758406,0.0252476184162739,0.0614141621751848,0.0382738937526337,0.0880906985676035
"442",2020-08-19,"A",0.0326232341721732,0.0844686297709711,0.0970942666653768,0.248573151056537,0.22163294063662,0.551001811430403
"443",2020-08-19,"O",0.444600889448531,0.988261063082089,0.818802536246442,1.9133232680716,1.22787969866134,3.23893280017632
"444",2020-08-19,"Al",0,0,0,0,0,0
"445",2020-08-20,"M",0.0139664968845159,0.037795116813201,0.0268467759206329,0.0653137231610096,0.0405142000626977,0.0934306652664616
"446",2020-08-20,"A",0.0353822279893609,0.0916197133878592,0.104312013389082,0.267074629008485,0.236817936014144,0.58865682440255
"447",2020-08-20,"O",0.468221564655067,1.04075612809781,0.855509796069195,1.9991303378892,1.27828039222179,3.37785460965644
"448",2020-08-20,"Al",0,0,0,0,0,0
"449",2020-08-21,"M",0.0149217251769492,0.0403853821900734,0.0285472913179716,0.0694612263902609,0.0428854017914254,0.0990940059254839
"450",2020-08-21,"A",0.0383745440415785,0.0993761260231104,0.112067707008896,0.286956399103355,0.253041496030962,0.62888025269703
"451",2020-08-21,"O",0.493095837803432,1.09603618897924,0.893864545166813,2.08878819083045,1.33074606693415,3.52270637003505
"452",2020-08-21,"Al",0,0,0,0,0,0
"453",2020-08-22,"M",0.0159419225199796,0.0431530838169831,0.0303556078710103,0.0738723889657891,0.0453951591457813,0.105100173320217
"454",2020-08-22,"A",0.0416199050131338,0.107789077462002,0.120401514796674,0.308321584307578,0.270374436487403,0.671846692898351
"455",2020-08-22,"O",0.519290089608858,1.15424860033007,0.933940605304677,2.18246917882914,1.38536076819123,3.67373862159716
"456",2020-08-22,"Al",0,0,0,0,0,0
"457",2020-08-23,"M",0.0170318337734304,0.0461103452702409,0.032278568263249,0.0785639433529155,0.0480515622967353,0.111469816610013
"458",2020-08-23,"A",0.0451396988924052,0.116914103914171,0.129356604790829,0.331281011093589,0.288892376102646,0.717742538141596
"459",2020-08-23,"O",0.5468741985536,1.21554846776446,0.975815079935394,2.28035328894327,1.44221190277717,3.83121225481075
"460",2020-08-23,"Al",0,0,0,0,0,0
"461",2020-08-24,"M",0.018196217403297,0.049270120362977,0.0343234438138043,0.0835536917967811,0.0508631630746317,0.11822483739355
"462",2020-08-24,"A",0.048957119275203,0.126811432583346,0.138979369582038,0.355953783285872,0.308676059164941,0.766766766264832
"463",2020-08-24,"O",0.575921723201725,1.2800990503424,1.01956849679812,2.3826284720926,1.50146074865789,3.9953989161709
"464",2020-08-24,"Al",0,0,0,0,0,0
"465",2020-08-25,"M",0.0194401546405557,0.0526462470699065,0.0364979634886164,0.0888605687821263,0.0538390050068887,0.125388456238282
"466",2020-08-25,"A",0.0530973174415627,0.137546376814419,0.149319666691487,0.382467898325816,0.329811699479902,0.819131779516935
"467",2020-08-25,"O",0.60651009378406,1.34807218328088,1.0652849563472,2.48949098489954,1.5657443913059,4.16658142788882
"468",2020-08-25,"Al",0,0,0,0,0,0
"469",2020-08-26,"M",0.0207690716963334,0.0562535061497762,0.0388103436883509,0.0945047097144592,0.0569886532913986,0.1329852867091
"470",2020-08-26,"A",0.057587567186929,0.149189764361239,0.160431076755618,0.410960909038484,0.352391346976147,0.875064299054247
"471",2020-08-26,"O",0.638720813497038,1.41964872188873,1.11305228620797,2.60114574503934,1.63276790563492,4.34505422168936
"472",2020-08-26,"Al",0,0,0,0,0,0
"473",2020-08-27,"M",0.0221887632500127,0.0601076842166579,0.041269319361731,0.100507525029161,0.0603222255575454,0.141041415502844
"474",2020-08-27,"A",0.0624574434693942,0.16181840152699,0.172371180817734,0.44158063420073,0.376513278408436,0.934806317644303
"475",2020-08-27,"O",0.672639669976989,1.49501900770783,1.16296220185978,2.71780670050455,1.70264695117689,4.531123786961
"476",2020-08-27,"Al",0,0,0,0,0,0
"477",2020-08-28,"M",0.0237054173969075,0.0642148039133386,0.0438841767775392,0.106891779461523,0.0639045467645775,0.149584488103479
"478",2020-08-28,"A",0.0677390160218493,0.175515576154032,0.185201858118943,0.474485921440389,0.402282413683354,0.998616114187944
"479",2020-08-28,"O",0.708356957429574,1.57438335787864,1.21511047374751,2.83969721318522,1.7755019676597,4.7251091334794
"480",2020-08-28,"Al",0,0,0,0,0,0
"481",2020-08-29,"M",0.0253256422017308,0.0686001501041904,0.0466647881825032,0.113681676484031,0.0677059717472992,0.158643799788538
"482",2020-08-29,"A",0.0734670591720907,0.190371602683069,0.198989605879175,0.509847466241413,0.429810759421642,1.06676933387229
"483",2020-08-29,"O",0.745967709912386,1.65795257878329,1.26959710102368,2.96705045716059,1.85145836306472,4.9273422688986
"484",2020-08-29,"Al",0,0,0,0,0,0
"485",2020-08-30,"M",0.0270555481458129,0.0732845870670998,0.0496216485217875,0.120902948062826,0.0717330320777209,0.168250392034051
"486",2020-08-30,"A",0.0796792792156327,0.206311691054826,0.21380588266377,0.547848691090426,0.459217881464485,1.13956013797638
"487",2020-08-30,"O",0.785571946287234,1.74594850505388,1.32652649212298,3.10010983208969,1.93064670817112,5.13816869117194
"488",2020-08-30,"Al",0,0,0,0,0,0
"489",2020-08-31,"M",0.0288821224817907,0.0782884519926992,0.052765914376554,0.128582949966514,0.0759990650042857,0.178437154480677
"490",2020-08-31,"A",0.0864234091962577,0.222998709574092,0.229727477042624,0.588686689077143,0.490631408128633,1.21730242756862
"491",2020-08-31,"O",0.826380204371004,1.83860456506815,1.38600765237005,3.23912939207659,2.01320293771813,5.35915851975735
"492",2020-08-31,"Al",0,0,0,0,0,0
"493",2020-09-01,"M",0.0308822252291236,0.0836334564912003,0.0561094452652141,0.136750762909512,0.0805181898216427,0.189238932688086
"494",2020-09-01,"A",0.0938595360105291,0.241008202192468,0.246836903367652,0.632573236555061,0.524187566117009,1.30033114556012
"495",2020-09-01,"O",0.868808179718817,1.93616637408723,1.44815437881878,3.38437429037088,2.09926855830812,5.5955189486925
"496",2020-09-01,"Al",0,0,0,0,0,0
"497",2020-09-02,"M",0.0331009526330526,0.0893427783568648,0.0596648474545854,0.145437299845002,0.0853053530229874,0.200692641942842
"498",2020-09-02,"A",0.101935781970004,0.260470274891721,0.265222826620586,0.679735879780638,0.560031751097616,1.38900366181057
"499",2020-09-02,"O",0.913412582792848,2.03889235622255,1.51308546251825,3.53612124024493,2.18899086316373,5.84223545087811
"500",2020-09-02,"Al",0,0,0,0,0,0
"501",2020-09-03,"M",0.0354789544216163,0.0954411593198982,0.0634455204306385,0.154675419747554,0.090376375966996,0.212837387410065
"502",2020-09-03,"A",0.110707231479488,0.281501815090909,0.284980518417341,0.73041910077955,0.598319135073939,1.48370124622265
"503",2020-09-03,"O",0.960304661325902,2.14705439644841,1.58092489839502,3.69465899236548,2.28252315384065,6.09975451437426
"504",2020-09-03,"Al",0,0,0,0,0,0
"505",2020-09-04,"M",0.0380276331641993,0.101955009155266,0.0674657061840797,0.164500048246637,0.0957480051933328,0.225714590937398
"506",2020-09-04,"A",0.120233701465806,0.304229077812237,0.30621234639768,0.784885568038218,0.639215312784693,1.58483063500655
"507",2020-09-04,"O",1.00960129530573,2.26093852390472,1.65180210293498,3.86028882894865,2.38002496898379,6.3685411438051
"508",2020-09-04,"Al",0,0,0,0,0,0
"509",2020-09-05,"M",0.0407592027270006,0.108743320893791,0.0717405414727493,0.17494830549167,0.101437965524642,0.23936812483441
"510",2020-09-05,"A",0.130580146451848,0.328788431145371,0.329028299380138,0.843417477988387,0.682896989489452,1.69282569554778
"511",2020-09-05,"O",1.06142527546249,2.38084562775914,1.72585213983944,4.03332507495245,2.48166232019871,6.6490795544761
"512",2020-09-05,"Al",0,0,0,0,0,0
"513",2020-09-06,"M",0.0436867452760417,0.115846428287618,0.0762861132302451,0.186059641647888,0.107480670464036,0.253844452963252
"514",2020-09-06,"A",0.141817098049687,0.355327160308652,0.353546550822374,0.906317993642651,0.729552712619355,1.80814919556693
"515",2020-09-06,"O",1.11590559472813,2.50709220691892,1.80321595381912,4.21409562651996,2.58760793509184,6.94187388483367
"516",2020-09-06,"Al",0,0,0,0,0,0
"517",2020-09-07,"M",0.0468242721855989,0.123571659927123,0.08111951729806,0.197875980440678,0.113975890620028,0.269192779487766
"518",2020-09-07,"A",0.154021141757734,0.38400433481258,0.379894063296783,0.97391278715007,0.779383649898373,1.93129468251924
"519",2020-09-07,"O",1.17317775317537,2.64001115490009,1.88404061267699,4.40294249683785,2.69804150751127,7.2474489268703
"520",2020-09-07,"Al",0,0,0,0,0,0
"521",2020-09-08,"M",0.0501867891059977,0.132076918344758,0.08625892066671,0.210441871184239,0.12086213026576,0.285465205638655
"522",2020-09-08,"A",0.167194162139222,0.415682358594067,0.408207236870604,1.04655169347384,0.832604416670328,2.06278847944312
"523",2020-09-08,"O",1.23338407695134,2.77067208690461,1.96847955781468,4.60022237951837,2.81314995499583,7.56635087394448
"524",2020-09-08,"Al",0,0,0,0,0,0
"525",2020-09-09,"M",0.0537826571827177,0.141167648528593,0.0917236274197337,0.223804649748601,0.128162748924165,0.302716894861839
"526",2020-09-09,"A",0.181487294120982,0.451446415531212,0.438632604469202,1.12461048284764,0.889443955299453,2.20319180372762
"527",2020-09-09,"O",1.29667405172669,2.90580511656279,2.05669286327838,4.80630722954696,2.93312768341202,7.89917596542246
"528",2020-09-09,"Al",0,0,0,0,0,0
"529",2020-09-10,"M",0.057628344812739,0.150884024176161,0.0975341485830034,0.238014608936977,0.13590248024039,0.321006246725601
"530",2020-09-10,"A",0.19700283684652,0.490286228603607,0.471327577501021,1.20849276014414,0.950146469647387,2.35310301552785
"531",2020-09-10,"O",1.36320467118476,3.04755607666068,2.14884750343777,5.02158486176211,3.05817685872646,8.24784706099872
"532",2020-09-10,"Al",0,0,0,0,0,0
"533",2020-09-11,"M",0.0617484892587852,0.161221832312149,0.10371227609044,0.253125178763166,0.144107510278435,0.340395079969499
"534",2020-09-11,"A",0.213845250818034,0.532431577897082,0.506461245233079,1.29863199978783,1.01497241776637,2.51316000281226
"535",2020-09-11,"O",1.43314080107628,3.19624868205103,2.24511762936536,5.2464595667461,3.18850768582578,8.61174159616614
"536",2020-09-11,"Al",0,0,0,0,0,0
"537",2020-09-12,"M",0.066162585272754,0.17224889448109,0.110281161085905,0.269193117135963,0.152805559974258,0.361112342677947
"538",2020-09-12,"A",0.231797739261529,0.578038446621177,0.544215231627022,1.39549372536535,1.08419956608635,2.68404271027214
"539",2020-09-12,"O",1.50665555936352,3.35222227251298,2.34568485395285,5.48135274390585,3.32433869425466,8.99150705042623
"540",2020-09-12,"Al",0,0,0,0,0,0
"541",2020-09-13,"M",0.0708122161792404,0.184029600533688,0.117265396789704,0.28627871147415,0.162025971928278,0.383554597203852
"542",2020-09-13,"A",0.250362535414017,0.627548957797112,0.584784613577808,1.49957784362822,1.15812410851185,2.86647581956027
"543",2020-09-13,"O",1.5839307129727,3.51583253497835,2.45073854576602,5.72670355140822,3.46589703069723,9.38781670905212
"544",2020-09-13,"Al",0,0,0,0,0,0
"545",2020-09-14,"M",0.0757332355510254,0.196615207918809,0.124691106166655,0.304445991791336,0.171799801723249,0.408981630608351
"546",2020-09-14,"A",0.270410471262576,0.680667286335316,0.628378904740011,1.61142114314576,1.23706185398142,3.06123158854626
"547",2020-09-14,"O",1.66515709166395,3.68745225500551,2.56047613159856,5.98296957250452,3.61341875797483,9.80137051444418
"548",2020-09-14,"Al",0,0,0,0,0,0
"549",2020-09-15,"M",0.0809951370659618,0.210060415184985,0.132586034641038,0.323762955804423,0.182159913955819,0.436224303635134
"550",2020-09-15,"A",0.292059530607765,0.73616086335208,0.675223109380539,1.73159996844788,1.32134948617753,3.26913285747763
"551",2020-09-15,"O",1.750535019515,3.86656368718672,2.67510340763873,6.25062749763139,3.76773649650637,10.2328959263545
"552",2020-09-15,"Al",0,0,0,0,0,0
"553",2020-09-16,"M",0.0866213932639694,0.224423586159487,0.140979648111754,0.344301806632433,0.193141083171524,0.46305112727696
"554",2020-09-16,"A",0.315437014707001,0.796163715852866,0.725558850960943,1.86073308109718,1.41134589920568,3.49105623011185
"555",2020-09-16,"O",1.84027476449526,4.05408991012094,2.79483485910903,6.53017382150838,3.9314501493704,10.683148788571
"556",2020-09-16,"Al",0,0,0,0,0,0
"557",2020-09-17,"M",0.0926370748964978,0.239766987748305,0.14990323652863,0.366139203663467,0.204780099893354,0.491165551009486
"558",2020-09-17,"A",0.341416676757964,0.861040256475857,0.779645580427248,1.99948471974489,1.50743361318703,3.72793543802941
"559",2020-09-17,"O",1.92958148157514,4.26897980153124,2.91989398817824,6.82212555426403,4.10218957345315,11.1529141992799
"560",2020-09-17,"Al",0,0,0,0,0,0
"561",2020-09-18,"M",0.0990689573986341,0.256157042043069,0.159390023297862,0.38935652717617,0.21711588193316,0.520976457244052
"562",2020-09-18,"A",0.37005087176937,0.931184079084796,0.83776186946966,2.14856787185341,1.61002027382661,3.98076489644438
"563",2020-09-18,"O",2.01935311054716,4.49519388265023,3.0505136498758,7.12702094541044,4.2802477418257,11.64300738191
"564",2020-09-18,"Al",0,0,0,0,0,0
"565",2020-09-19,"M",0.105945634143798,0.273664593434056,0.169475280790855,0.414040157307849,0.230189591172889,0.552584913481697
"566",2020-09-19,"A",0.400978137591695,1.0070202591192,0.900206794307992,2.30874777040516,1.71954024012699,4.25060345988868
"567",2020-09-19,"O",2.12188546237731,4.73332120292825,3.18693639566018,7.44542021924766,4.46592900299553,12.1542745528066
"568",2020-09-19,"Al",0,0,0,0,0,0
"569",2020-09-20,"M",0.113024457717181,0.292365191437957,0.18019645223613,0.440281767963523,0.244044755998572,0.586167399068087
"570",2020-09-20,"A",0.434485147972367,1.08900783026878,0.967301415860183,2.48084562955964,1.8364562645119,4.53857838614978
"571",2020-09-20,"O",2.23039708888223,4.98398054413564,3.32941482420421,7.77790632001183,4.65954943669741,12.6990958521708
"572",2020-09-20,"Al",0,0,0,0,0,0
"573",2020-09-21,"M",0.120537847238052,0.312339389954174,0.191593280278212,0.468178636258235,0.258727399564025,0.621803681794285
