"","Date","variant","lower_rep","lower_true","mean_rep","mean_true","upper_rep","upper_true"
"575",2020-09-21,"O",1.61846674570084,4.06024055586096,2.63419104932754,6.71886951069643,3.71780223110536,10.2811293879942
"576",2020-09-21,"Al",0,0,0,0,0,0
"577",2020-09-22,"M",0.31554727317072,1.15980438826387,0.414272726560923,1.56358609690008,0.510728341238005,2.06889199685312
"578",2020-09-22,"A",0.724143815871117,2.000112620999,1.41758457263734,3.96499346377046,2.39672682755667,6.73539362226791
"579",2020-09-22,"O",1.69879738548402,4.27764976213768,2.75246051901184,7.04044144948243,3.87674999457608,10.7590776197512
"580",2020-09-22,"Al",0,0,0,0,0,0
"581",2020-09-23,"M",0.336271655210222,1.25424540834716,0.439922794387485,1.68500299038595,0.542113776108846,2.22517130617131
"582",2020-09-23,"A",0.784267526640837,2.1759226761241,1.52447727531968,4.27576020828985,2.55951293125826,7.23835356742604
"583",2020-09-23,"O",1.78343838507913,4.50327045284575,2.87654640368426,7.37789703990298,4.04311073934768,11.259585620678
"584",2020-09-23,"Al",0,0,0,0,0,0
"585",2020-09-24,"M",0.358552812742894,1.35670407194927,0.467409131850779,1.81640648835651,0.575946321226871,2.39397537908596
"586",2020-09-24,"A",0.849504471854602,2.36734187976828,1.6396732067494,4.61121493942691,2.7337375784949,7.77909315335788
"587",2020-09-24,"O",1.87256570170008,4.74111785510708,3.00664213885981,7.73200161263881,4.21709290138491,11.7836710229041
"588",2020-09-24,"Al",0,0,0,0,0,0
"589",2020-09-25,"M",0.38260358558126,1.46787214852187,0.496986537552532,1.95863702436918,0.611724516885736,2.57633056152473
"590",2020-09-25,"A",0.920332507341927,2.57382009286957,1.76389837388219,4.97332198869568,2.92033277174645,8.36042495782959
"591",2020-09-25,"O",1.96650104405591,4.99185146582733,3.1431694334489,8.10356360898784,4.39922064468177,12.3324021729186
"592",2020-09-25,"Al",0,0,0,0,0,0
"593",2020-09-26,"M",0.408550007311343,1.58862493606312,0.528793473387734,2.11259977619497,0.650241790809749,2.77333936085659
"594",2020-09-26,"A",0.997225982692954,2.79707795365778,1.89784920293517,5.3641958555893,3.12050003185618,8.98535883196769
"595",2020-09-26,"O",2.06548299265717,5.25616085641626,3.28640878940848,8.49342155639656,4.58981421864432,12.9068819856146
"596",2020-09-26,"Al",0,0,0,0,0,0
"597",2020-09-27,"M",0.436514141193139,1.71979752657976,0.562973137249453,2.27926956983378,0.692620044604552,2.98618596403995
"598",2020-09-27,"A",1.08069760904459,3.03988590294415,2.04227235968763,5.7861122445795,3.34581135269373,9.65711462059552
"599",2020-09-27,"O",2.16975921029759,5.53476620969622,3.43664865452265,8.90244465520584,4.78919981237293,13.5082480235553
"600",2020-09-27,"Al",0,0,0,0,0,0
"601",2020-09-28,"M",0.466529791211607,1.86230111723497,0.5996165554815,2.45970605318415,0.738209555287202,3.21615502638445
"602",2020-09-28,"A",1.17128216997803,3.30395449399945,2.1979320261655,6.24152641931826,3.58772650292758,10.3791446963607
"603",2020-09-28,"O",2.27954929624731,5.82787652154558,3.59412654242426,9.33154375656568,4.99762737310452,14.1376849401238
"604",2020-09-28,"Al",0,0,0,0,0,0
"605",2020-09-29,"M",0.498936408246928,2.01713521351238,0.639054600662434,2.65506765215836,0.787238026394936,3.46464865635821
"606",2020-09-29,"A",1.26963910201696,3.59114633638159,2.36579996815888,6.73309134256246,3.84761857396921,11.1551555741028
"607",2020-09-29,"O",2.39523833690435,6.13678867591743,3.75933380599812,9.78167929474634,5.21569400630849,14.7964330581083
"608",2020-09-29,"Al",0,0,0,0,0,0
"609",2020-09-30,"M",0.533911820860113,2.18538156397121,0.681482148947507,2.86660226722557,0.839941041228617,3.73317322463515
"610",2020-09-30,"A",1.37689428352759,3.90348266751062,2.54682041423971,7.26366081090361,4.12679152856782,11.989108418571
"611",2020-09-30,"O",2.51712276096463,6.46233837043162,3.93261261265662,10.2538459705027,5.44378183878307,15.4857692184857
"612",2020-09-30,"Al",0,0,0,0,0,0
"613",2020-10-01,"M",0.57163488148768,2.36821023054072,0.727092174128434,3.0956532174666,0.896550852240062,4.02350113923451
"614",2020-10-01,"A",1.49776334807248,4.24315619781964,2.74199948553854,7.8363033280389,4.4266250646351,12.8852338828658
"615",2020-10-01,"O",2.64550421369255,6.80539756343163,4.11430520149368,10.7490724459196,5.68226629655641,16.2070054143813
"616",2020-10-01,"Al",0,0,0,0,0,0
"617",2020-10-02,"M",0.607027901461072,2.56689678569015,0.769411608606731,3.34367901458685,0.949075816264756,4.33797105471187
"618",2020-10-02,"A",1.62706542289831,4.61254985026167,2.9481667933915,8.45432575941165,4.74175536466134,13.8480597807855
"619",2020-10-02,"O",2.77669457619611,7.16688334000512,4.2985689480821,11.2684335538505,5.92299325654279,16.9615022025999
"620",2020-10-02,"Al",0,0,0,0,0,0
"621",2020-10-03,"M",0.645123653899403,2.78013861143198,0.814827623560489,3.61287130991978,1.00537980005403,4.68190439279312
"622",2020-10-03,"A",1.76787267163258,5.01448280453575,3.17042171345895,9.12169828339522,5.08014497594054,14.8829785251636
"623",2020-10-03,"O",2.9149308376505,7.54810393929397,4.49187873956862,11.8135704958643,6.17481385909329,17.7512798037846
"624",2020-10-03,"Al",0,0,0,0,0,0
"625",2020-10-04,"M",0.686172762825279,3.00731645615679,0.863616760945627,3.90544868803634,1.06578136363394,5.07279459795984
"626",2020-10-04,"A",1.92124478704835,5.45196189660497,3.41006850827454,9.84259393706722,5.44357830359059,15.995613964692
"627",2020-10-04,"O",3.06044453115329,7.9503343642782,4.69471510817438,12.3860430889786,6.44116768133688,18.5782497695149
"628",2020-10-04,"Al",0,0,0,0,0,0
"629",2020-10-05,"M",0.730448636066877,3.25444331469856,0.916079538936758,4.22336181887627,1.13062527350559,5.49854051431939
"630",2020-10-05,"A",2.08761783268328,5.92808518751159,3.66851756431436,10.6212042469383,5.83397605499308,17.1915655381141
"631",2020-10-05,"O",3.20957447284258,8.3746464336278,4.90758475401256,12.9870722187622,6.73684780723725,19.4074710581897
"632",2020-10-05,"Al",0,0,0,0,0,0
"633",2020-10-06,"M",0.778169546825585,3.52318679764468,0.972443284428735,4.56869279437065,1.20016785840136,5.96229689893857
"634",2020-10-06,"A",2.26682113940939,6.44620388006139,3.94722084210692,11.4620161791331,6.25328675641975,18.4767787047681
"635",2020-10-06,"O",3.36578614306996,8.81018300189838,5.13092694517368,13.6178917042358,7.04709782956151,20.2704431431831
"636",2020-10-06,"Al",0,0,0,0,0,0
"637",2020-10-07,"M",0.829272462870368,3.8153924116929,1.03323962924694,4.94374057091629,1.27504161484923,6.46657419669676
"638",2020-10-07,"A",2.46195447018669,7.00997011382491,4.24791802043411,12.3698815625354,6.70387345168294,19.857630789014
"639",2020-10-07,"O",3.52860156333857,9.2600134062556,5.36542527791684,14.2798145436978,7.3728562147327,21.1715703176008
"640",2020-10-07,"Al",0,0,0,0,0,0
"641",2020-10-08,"M",0.883584229094194,4.13307722352646,1.09859525326608,5.35101249521275,1.35537799713024,7.01483308843419
"642",2020-10-08,"A",2.67435861000192,7.62335181239882,4.57219532175976,13.3500257627002,7.19297196167546,21.3409325901995
"643",2020-10-08,"O",3.69827379098597,9.73314707439532,5.61142419510729,14.9742160799339,7.69412541190186,22.1122695450071
"644",2020-10-08,"Al",0,0,0,0,0,0
"645",2020-10-09,"M",0.942068189310372,4.47845069897444,1.16883665271144,5.79324879942394,1.44155290916823,7.61084741687942
"646",2020-10-09,"A",2.90555972847292,8.2906618411782,4.92187714913359,14.4080789480367,7.71933184954803,22.9339583337852
"647",2020-10-09,"O",3.87663211539938,10.2307071863009,5.8694352952084,15.702539404332,8.02891290235849,23.094013006144
"648",2020-10-09,"Al",0,0,0,0,0,0
"649",2020-10-10,"M",1.0052619790011,4.85393328799563,1.24459495396424,6.27344421027044,1.53431448945091,8.25873184079425
"650",2020-10-10,"A",3.15732144095345,9.01658724543102,5.29909973883617,15.5501056091244,8.28528656381251,24.6444719146023
"651",2020-10-10,"O",4.07523557764989,10.7538759098507,6.14019270360095,16.4662969077261,8.38443365912194,24.1880841324097
"652",2020-10-10,"Al",0,0,0,0,0,0
"653",2020-10-11,"M",1.07332593281226,5.26213924598633,1.32602910200884,6.79482582968135,1.63382418344186,8.96292169841468
"654",2020-10-11,"A",3.43136634584589,9.80479230469582,5.70583069913761,16.7826054035267,8.89347363674222,26.4807139925204
"655",2020-10-11,"O",4.28467156657491,11.3037111718721,6.42407308345449,17.2670400468448,8.75636313527835,25.3414661734725
"656",2020-10-11,"Al",0,0,0,0,0,0
"657",2020-10-12,"M",1.14670967743626,5.7059120070447,1.41365259551852,7.36089484981891,1.74067613739021,9.72822281345124
"658",2020-10-12,"A",3.7296943020624,10.6603967954063,6.14439793835659,18.1125565242709,9.54704565895043,28.4514432904006
"659",2020-10-12,"O",4.50532291223463,11.8800718113347,6.72171564746037,18.1063735169067,9.14617849212741,26.5488788636995
"660",2020-10-12,"Al",0,0,0,0,0,0
"661",2020-10-13,"M",1.22583011319061,6.1883447687972,1.50793342439305,7.97545002476829,1.85540278934737,10.5598413058106
"662",2020-10-13,"A",4.05444625639393,11.6299112561338,6.6172471537757,19.5474471235243,10.2492848651131,30.565960349137
"663",2020-10-13,"O",4.73774759222977,12.4751121832659,7.03372021563826,18.9859556320315,9.55572064294521,27.8125242319791
"664",2020-10-13,"Al",0,0,0,0,0,0
"665",2020-10-14,"M",1.31113712063729,6.71204813706707,1.60937507170375,8.64259523453024,1.9785740102095,11.4633958386541
"666",2020-10-14,"A",4.40794746382187,12.7053699029067,7.12700228446596,21.0952964738338,11.0036923190924,32.8326593044571
"667",2020-10-14,"O",4.98252654158633,13.1004892527693,7.36070625372253,19.9074865530156,9.98405120178116,29.1346480057412
"668",2020-10-14,"Al",0,0,0,0,0,0
"669",2020-10-15,"M",1.40311571678005,7.28101930292928,1.71851861963866,9.36676465303831,2.11079895234063,12.4449490525048
"670",2020-10-15,"A",4.79272212752527,13.8797771998088,7.67647637908252,22.764687678712,11.8139987501186,35.2363855039678
"671",2020-10-15,"O",5.24026357760595,13.7798861556493,7.70331215045468,20.8727072900615,10.43190539311,30.522035814861
"672",2020-10-15,"Al",0,0,0,0,0,0
"673",2020-10-16,"M",1.50045379142669,7.89937098884233,1.83582566077515,10.1527466025239,2.25258148901217,13.5110373191461
"674",2020-10-16,"A",5.21146277777256,15.1600942400322,8.26860943799053,24.5647993076764,12.6840628207442,37.8116823225371
"675",2020-10-16,"O",5.50205472367976,14.4923580914351,8.0621227331964,21.883396429365,10.8999363705418,31.9804015057742
"676",2020-10-16,"Al",0,0,0,0,0,0
"677",2020-10-17,"M",1.6047478320383,8.57134179138245,1.9621528672787,11.0057186291817,2.40490171488783,14.6687125903295
"678",2020-10-17,"A",5.66554638829025,16.5567614131418,8.90677132543822,26.5054439101724,13.6183292379689,40.5698856458854
"679",2020-10-17,"O",5.77136216783083,15.2319426793478,8.4379543137746,22.9413716216551,11.389100136861,33.5054176061371
"680",2020-10-17,"Al",0,0,0,0,0,0
"681",2020-10-18,"M",1.7170797565294,9.30150381396342,2.09807874960968,11.9312487665837,2.56838801839168,15.9255462503983
"682",2020-10-18,"A",6.15855371756011,18.0808390972287,9.59435680375492,28.5970839123626,14.6211986584016,43.522919459498
"683",2020-10-18,"O",6.04415483873276,15.9783640730662,8.83143981451954,24.0484706651778,11.9000933605483,35.0995335203333
"684",2020-10-18,"Al",0,0,0,0,0,0
"685",2020-10-19,"M",1.83803174726561,10.0947915110703,2.24427914102523,12.9353269990009,2.74377755306772,17.2896657892923
"686",2020-10-19,"A",6.69474548371599,19.7209209381829,10.3350278666856,30.8508661706554,15.6973925333871,46.6833100345293
"687",2020-10-19,"O",6.32797251240283,16.7601513084459,9.24326040109148,25.2065483996805,12.4336666402352,36.7652048093732
"688",2020-10-19,"Al",0,0,0,0,0,0
"689",2020-10-20,"M",1.9682795560107,10.9547792768155,2.40153901269547,14.0244084139289,2.93192891948897,18.769803655609
"690",2020-10-20,"A",7.27784081106703,21.4620354649898,11.1327309412923,33.2786626048205,16.8519695738284,50.0642066791564
"691",2020-10-20,"O",6.62511859331035,17.5787101083095,9.67414356635348,26.4174781751269,12.997214609234,38.5048933862312
"692",2020-10-20,"Al",0,0,0,0,0,0
"693",2020-10-21,"M",2.10869146084031,11.8514484766138,2.57087218470607,15.2054330069571,3.13396595218555,20.375319112547
"694",2020-10-21,"A",7.89636351789561,23.3544062645223,11.991779040366,35.8930940074258,18.090439305701,53.6793733567309
"695",2020-10-21,"O",6.9361917791286,18.4354656512451,10.1249153860932,27.6831387390378,13.5884329554899,40.1659297726614
"696",2020-10-21,"Al",0,0,0,0,0,0
"697",2020-10-22,"M",2.25972318394917,12.8218082875164,2.75278259392624,16.4858317680995,3.35037511872009,22.1162034239916
"698",2020-10-22,"A",8.55566145556037,25.4105965432028,12.9164163490838,38.7075428970336,19.4180943574883,57.5431609687258
"699",2020-10-22,"O",7.26149023321997,19.3322057815742,10.5961183631983,29.0053935415508,14.2086175430885,41.8510352108743
"700",2020-10-22,"Al",0,0,0,0,0,0
"701",2020-10-23,"M",2.42233678381469,13.8716626943578,2.9483842574432,17.8735921558448,3.58237038072125,24.0031496976393
"702",2020-10-23,"A",9.26974854217345,27.6410238566361,13.9115040728488,41.7362012004332,20.8410357272855,61.6705297941966
"703",2020-10-23,"O",7.60143021310525,20.2742079307085,11.0885864461468,30.3860969424547,14.8617877358873,43.5969850654932
"704",2020-10-23,"Al",0,0,0,0,0,0
"705",2020-10-24,"M",2.59716376144645,15.007225573481,3.15867380996105,19.377272490667,3.83077036164254,26.0475637612776
"706",2020-10-24,"A",10.0430132155662,30.0613167650413,14.9820907405351,44.9940818010483,22.3655107673193,66.0770142295254
"707",2020-10-24,"O",7.95683500665622,21.2590223997727,11.6030608971705,31.8270741409837,15.543498182789,45.4077512658632
"708",2020-10-24,"Al",0,0,0,0,0,0
"709",2020-10-25,"M",2.78490763846681,16.2351219678021,3.38452232603779,21.0060069321302,4.09364792983307,28.2615621174964
"710",2020-10-25,"A",10.8800883515147,32.6881685607371,16.1334181637171,48.4970199279506,23.9979119796346,70.7786697551253
"711",2020-10-25,"O",8.32819978177577,22.2880817946303,12.1401957523145,33.3300954069463,16.254518699914,47.3708360611981
"712",2020-10-25,"Al",0,0,0,0,0,0
"713",2020-10-26,"M",2.98710080865075,17.5597425017869,3.62742692613859,22.769554933216,4.37496257905811,30.6580168348499
"714",2020-10-26,"A",11.7861668265002,35.538119397797,17.371372742812,52.2616971419437,25.7454351293281,75.7920517548059
"715",2020-10-26,"O",8.7161915771677,23.3627982996288,12.7008885168592,34.8968689497159,16.9959339629651,49.4052986847034
"716",2020-10-26,"Al",0,0,0,0,0,0
"717",2020-10-27,"M",3.20464994623225,18.990217482693,3.88840430137357,24.6782861627941,4.67561387057416,33.250524867188
"718",2020-10-27,"A",12.7665780648227,38.5520525203259,18.7018363982051,56.3056187499988,27.6150970613623,81.2073765688672
"719",2020-10-27,"O",9.12130215361539,24.4845408439139,13.2857734043596,36.5290051260092,17.7684636783318,51.5119022643487
"720",2020-10-27,"Al",0,0,0,0,0,0
"721",2020-10-28,"M",3.43451048508007,20.5350117277308,4.16849679761904,26.7432099105901,4.99649315007882,36.0534233155569
"722",2020-10-28,"A",13.8270046451461,41.7509333807146,20.1309919381136,60.6471116142384,29.6141779168318,87.0725695630457
"723",2020-10-28,"O",9.54400954003428,25.6546240987901,13.8954564796474,38.2279980878599,18.5727765212457,53.6911562185538
"724",2020-10-28,"Al",0,0,0,0,0,0
"725",2020-10-29,"M",3.68034733617479,22.2958432239772,4.46982682460982,28.9760274055374,5.33659853244224,39.0818259229279
"726",2020-10-29,"A",14.9739189948038,45.2054319888712,21.6659343681747,65.3053271266065,31.7511012329028,93.3272701087054
"727",2020-10-29,"O",9.98505516282508,26.8652283262753,14.5309184249224,39.995214633584,19.410026899133,55.9432967904739
"728",2020-10-29,"Al",0,0,0,0,0,0
"729",2020-10-30,"M",3.94386886064427,24.2274473115188,4.79292032504568,31.3890542874461,5.6988043028596,42.3515087521369
"730",2020-10-30,"A",16.2135315165072,48.9294977276871,23.3131169533698,70.3001544617022,34.0331311684306,99.9917686522064
"731",2020-10-30,"O",10.4447047444897,28.1229515421975,15.1924378038555,41.8318327433053,20.2804143714348,58.2682063607151
"732",2020-10-30,"Al",0,0,0,0,0,0
"733",2020-10-31,"M",4.21970074980528,26.3124683489324,5.1395837136424,33.9953011256914,6.08527145333817,45.8789673108244
"734",2020-10-31,"A",17.5529497541935,52.9405103730741,25.080013679247,75.6522188398018,36.476421568123,107.086560244963
"735",2020-10-31,"O",10.9235305756052,29.4316412468322,15.8807295053756,43.7388380383141,21.1847036391107,60.672132962966
"736",2020-10-31,"Al",0,0,0,0,0,0
"737",2020-11-01,"M",4.51478330513903,28.5696643205636,5.51180705831233,36.8084667114154,6.50260699190463,49.6813691511329
"738",2020-11-01,"A",19.015666096551,57.2640659951173,26.9744698450341,81.3828127791328,39.073538113447,114.632183762044
"739",2020-11-01,"O",11.4220892621198,30.7922201336064,16.5964746496729,45.7169875276326,22.1235941018367,63.2060840655556
"740",2020-11-01,"Al",0,0,0,0,0,0
"741",2020-11-02,"M",4.86069536095449,31.0115355461538,5.94765843386238,39.8428253431273,7.0050810667036,53.7763810415547
"742",2020-11-02,"A",20.645449033705,61.9215345179938,29.0249113772521,87.5137343512736,41.7596774701945,122.648924781748
"743",2020-11-02,"O",11.9492365517492,32.2054401985218,17.3523956651601,47.7667294009448,23.1138035712823,66.005775892883
"744",2020-11-02,"Al",0.00111403536218131,0.0496449167317118,0.00227675231657533,0.095855181570854,0.00360318685857478,0.154679322912214
"745",2020-11-03,"M",5.23272226156195,33.6485719014963,6.41717281073267,43.109982197077,7.54544115291008,58.1784766457582
"746",2020-11-03,"A",22.4086198245216,66.9337264801361,31.2213661656791,94.0652402726301,44.6114425395833,131.187855417217
"747",2020-11-03,"O",12.4973671686976,33.6711735927336,18.1372810732708,49.8871545652038,24.1401155395913,68.8960739905473
"748",2020-11-03,"Al",0.0063656684024138,0.0648886247067699,0.0130118927890266,0.12486260236376,0.0205856119461949,0.201320252129994
"749",2020-11-04,"M",5.63175728452026,36.4921962615254,6.92157447095768,46.6225939490659,8.12492088389748,62.9030442310796
"750",2020-11-04,"A",24.3143480236838,72.3226235066946,33.5717382515349,101.058284839654,47.6350131840113,140.246910442968
"751",2020-11-04,"O",13.0665302754271,35.1892608771895,18.9510379445315,52.0772703168855,25.2021171334567,71.8746738339678
"752",2020-11-04,"Al",0.0113735675086476,0.0702429862496267,0.0232314224067371,0.134141741767482,0.036679999267078,0.215912222811061
"753",2020-11-05,"M",6.0590399514665,39.5560298700788,7.46298899934175,50.3959457050044,8.74579768614061,67.9680932850568
"754",2020-11-05,"A",26.3725905541431,78.1119649250784,36.0845819963824,108.515192798921,50.8370583515725,149.832547225146
"755",2020-11-05,"O",13.6568960151464,36.7597912476133,19.793738024953,54.3363848044378,26.299586723402,74.9396446616911
"756",2020-11-05,"Al",0.0157243660378078,0.0783977273868694,0.0319965392216064,0.148455712278042,0.0504301780575611,0.238528269518185
"757",2020-11-06,"M",6.51717982635429,42.8473460427155,8.04503442194977,54.4458857451509,9.41207872407613,73.3918473523584
"758",2020-11-06,"A",28.5943638397702,84.326282247387,38.7694248968351,116.458302680836,54.2251477356206,159.96106594228
"759",2020-11-06,"O",14.2688555924879,38.3826228409559,20.6657601058906,56.6634066058581,27.4326817105137,78.0918216189654
"760",2020-11-06,"Al",0.0199232809261593,0.0906407033292737,0.04031626049581,0.170292622282799,0.0634709757458067,0.273174630632547
"761",2020-11-07,"M",7.00607250968479,46.2782833132082,8.66709390555905,58.7882076942886,10.1227973085474,79.1919562026314
"762",2020-11-07,"A",30.9330766466843,90.99054747777,41.6335590096408,124.909427147103,57.8032388175548,170.646680865621
"763",2020-11-07,"O",14.9018420237488,40.0572323422101,21.5660815915268,59.0566266118124,28.5996674888862,81.327006621212
"764",2020-11-07,"Al",0.0244183017960702,0.106804993566492,0.0490793179182586,0.199206423159896,0.0769997913560258,0.319075637827937
"765",2020-11-08,"M",7.529730252106,49.9579725471122,9.33422509970336,63.4388110498835,10.8836076386584,85.3855725218952
"766",2020-11-08,"A",33.4426033304802,98.1301378943025,44.6874098498891,133.88972929246,61.5830049469973,182.452914257126
"767",2020-11-08,"O",15.5563272667811,41.7822569342295,22.4951722335123,61.5137359542336,29.8007570462397,84.6384704022832
"768",2020-11-08,"Al",0.0295302262952761,0.126897120485219,0.0589124588348276,0.235045406058012,0.0919605463145865,0.375919687628129
"769",2020-11-09,"M",8.08916658528697,53.9002282897551,10.0477665895774,68.4133824451359,11.6959031492389,91.9888817047281
"770",2020-11-09,"A",36.1383481494569,105.65302273583,47.9393010921332,143.419291592904,65.5666072482485,195.120012718171
"771",2020-11-09,"O",16.2272427861279,43.5494575117937,23.4522253688534,64.0317222508814,31.0344330286081,88.0207302079418
"772",2020-11-09,"Al",0.0355076223021947,0.1512336147122,0.0702860596635331,0.278230334239989,0.109144199096346,0.444311374442644
"773",2020-11-10,"M",8.68556902179241,58.1188006697106,10.8092443101684,73.7272140627009,12.5482146914895,99.0167744853518
"774",2020-11-10,"A",39.0308133572981,113.508847768045,51.3975107131918,153.516735892596,69.7572662492339,206.979623485402
"775",2020-11-10,"O",16.9138174277883,45.3396366064102,24.4363076774821,66.6068086741547,32.2989731287016,91.4671608124461
"776",2020-11-10,"Al",0.0425758962819815,0.180378958842378,0.0836111869179562,0.329627427653785,0.129148938718513,0.525480680569701
"777",2020-11-11,"M",9.32214614541866,62.6274282025746,11.6226720297322,79.3952126401552,13.4627461978457,106.284072156265
"778",2020-11-11,"A",42.057054899207,121.630074646322,55.0713839952495,164.19891980086,74.1599257524795,219.349222012598
"779",2020-11-11,"O",17.6207497584345,47.1687036051165,25.4468929184385,69.2344482570604,33.5931527029574,94.9699928986534
"780",2020-11-11,"Al",0.0509677185713138,0.215070688089644,0.0992998033882489,0.39044223620302,0.152561887217648,0.620754182381057
"781",2020-11-12,"M",10.0001346783572,67.4395002809734,12.4895792912069,85.4314445279997,14.4653137156533,113.891632481988
"782",2020-11-12,"A",45.2819921544017,129.944969874353,58.9685474009775,175.480336783837,78.7767170173103,232.787115484975
"783",2020-11-12,"O",18.3473345027967,49.0385847946926,26.4825567070421,71.9092099646756,34.9145172432989,98.5201618666874
"784",2020-11-12,"Al",0.0609384897918351,0.25620312986897,0.117794803112171,0.462169909262229,0.180003378464016,0.732769168781814
"785",2020-11-13,"M",10.7205301407818,72.567901039488,13.4111482902482,91.848890649071,15.5613367743981,121.915855280635
"786",2020-11-13,"A",48.6987091992181,138.729487904229,63.095930663352,187.372603560987,83.7070563620444,247.744882374617
"787",2020-11-13,"O",19.0926605157048,50.9700237524641,27.5415498979425,74.6247261047724,36.2601420382492,102.107245976651
"788",2020-11-13,"Al",0.0725143889769509,0.304936082859096,0.139593043348546,0.54658423848381,0.212250194732,0.864167081134406
"789",2020-11-14,"M",11.5122274939031,78.0249355210462,14.3926955884881,98.6592951501551,16.7439057472929,130.360131720214
"790",2020-11-14,"A",52.1821231862255,147.995361630965,67.4619530731614,199.883966955089,88.9556040623773,263.393036969405
"791",2020-11-14,"O",19.8562895410863,52.9480586639765,28.6227796424757,77.373670494651,37.6279228813717,105.719451018234
"792",2020-11-14,"Al",0.0860939041642076,0.362574967848965,0.165266720214333,0.64574877221476,0.250602060900295,1.01800845621908
"793",2020-11-15,"M",12.3780205578514,83.818842710667,15.4317836805318,105.872461943211,18.000960351721,139.224297788396
"794",2020-11-15,"A",55.8033224003463,157.698102721477,72.0701312069485,213.018475247819,94.4449110650899,279.418818866489
"795",2020-11-15,"O",20.6363711488145,54.956034380494,29.7230925469419,80.1476292191476,39.0999291651627,109.343448814124
"796",2020-11-15,"Al",0.102115559859571,0.428046683730947,0.19546276116491,0.762039076986813,0.295562370312241,1.19779947477672
"797",2020-11-16,"M",13.1371531701385,72.9598434265812,16.3357907166579,91.687961843129,19.0843459010039,121.006424136835
"798",2020-11-16,"A",58.7198992850594,136.312306965312,76.0117947116821,183.430836036057,99.1024849776257,241.414842833325
"799",2020-11-16,"O",21.1945721913737,45.9389204135794,30.5110976422561,67.4034311512953,40.1435774852157,91.372065577576
"800",2020-11-16,"Al",0.118986917514567,0.405725858925208,0.227111822619966,0.714427106327554,0.342570715176849,1.12402780411787
"801",2020-11-17,"M",13.1539916319695,66.78885091131,16.3306951252119,83.5623174668067,19.053825248155,110.68061200952
"802",2020-11-17,"A",58.4880118309522,123.662625196897,75.7913675237697,165.913897413184,98.5718396866846,218.651322331781
"803",2020-11-17,"O",20.6530104599452,40.2775364101503,29.7462970828915,59.3692741436188,39.0884407218236,80.8271586964238
"804",2020-11-17,"Al",0.128959585581773,0.405894381037959,0.245457020006375,0.710763867005447,0.369888799106985,1.11389915641685
"805",2020-11-18,"M",12.9282798418028,64.8017640333038,16.028477067795,80.8629788381036,18.6594761729646,107.541573659309
"806",2020-11-18,"A",57.2092801056708,118.491224695987,74.1824767502629,159.127146089254,96.260342305452,209.617402271361
"807",2020-11-18,"O",19.7859757498166,37.5819005930785,28.480730449557,55.5203788435772,37.4015840791763,75.803501516205
"808",2020-11-18,"Al",0.137159013832552,0.428043124663849,0.260287170445187,0.745658896162453,0.392008372913852,1.16496053747799
"809",2020-11-19,"M",12.6727782807528,63.821122477228,15.6898559001757,79.4772234858696,18.2209390753754,105.955141504585
"810",2020-11-19,"A",55.7743076035988,115.236992324323,72.3566994935324,155.016416571105,93.6955540862771,203.996770401162
"811",2020-11-19,"O",18.8842611074176,35.7091473961143,27.1660195897066,52.82528989004,35.6476230541904,72.2695253096537
"812",2020-11-19,"Al",0.145588649433334,0.455948258424573,0.275436774019873,0.790346494320717,0.414605644445251,1.2300257140005
"813",2020-11-20,"M",12.427044595241,62.9998490277265,15.3635149757145,78.3042570040362,17.7980526327632,104.591443434959
"814",2020-11-20,"A",54.5831730981791,112.490457004535,70.5666377584123,151.440537862647,91.1752917670933,199.047260577089
"815",2020-11-20,"O",18.0189879092202,34.0650213470541,25.9036100167825,50.4451964307501,33.9637083199419,69.1326675103678
"816",2020-11-20,"Al",0.154608711275977,0.485982209096639,0.291593471746943,0.83828813760678,0.438689161627601,1.29792742670717
"817",2020-11-21,"M",12.2073914869613,62.1489520245687,15.0549524937298,77.0975269454551,17.3977630985701,103.157786763143
"818",2020-11-21,"A",53.4356317254792,110.252368216519,68.8419062880376,147.900004599698,88.7394868534564,194.1316480689
"819",2020-11-21,"O",17.1971678961747,32.5003678851018,24.7063067525223,48.1713694625169,32.3675664620289,66.1235794723533
"820",2020-11-21,"Al",0.16424650095399,0.517525745843592,0.308802324801029,0.888316607984811,0.464314282945852,1.3683586090483
"821",2020-11-22,"M",12.0130918763532,61.2476201632837,14.757171605636,75.8297080416816,17.0118781393906,101.625858373587
"822",2020-11-22,"A",52.3043379713852,107.951434069646,67.1666928532723,144.319133997331,86.3700272512623,189.156121762741
"823",2020-11-22,"O",16.4146369824307,30.9861736736828,23.5675632810576,45.9646558074377,30.8506985055585,63.1935318427794
"824",2020-11-22,"Al",0.174480885222854,0.550609417746911,0.327013131600581,0.940436467063395,0.491396959982643,1.44124463516532
"825",2020-11-23,"M",11.821181968003,60.3085181651367,14.4642418151392,74.5173311257009,16.633382354548,100.018933398841
"826",2020-11-23,"A",51.0710894154679,105.626387940318,65.524671887323,140.714082711303,84.0475481678804,184.144263786232
"827",2020-11-23,"O",15.6676427016434,29.5215668865208,22.4798435358259,43.8252097068656,29.4031084749236,60.3444102871378
"828",2020-11-23,"Al",0.185301460519434,0.585367966179981,0.346195048053014,0.994840620130943,0.519883817361963,1.51683476070602
