"","Date","variant","lower_rep","lower_true","mean_rep","mean_true","upper_rep","upper_true"
"574",2020-09-21,"A",0.492357335258209,1.28060916179556,1.13753281388816,2.92858744339392,2.60688293245748,8.13163478964806
"575",2020-09-21,"O",2.27768007042939,5.20576057520089,3.58248482829773,8.36172129260167,5.42296908600217,13.0455711155346
"576",2020-09-21,"Al",0,0,0,0,0,0
"577",2020-09-22,"M",0.151894660277897,0.377653852231785,0.20459445829911,0.504618555932071,0.273963473656919,0.671166499200064
"578",2020-09-22,"A",0.533080573806604,1.38644857503679,1.22227358210283,3.14678197237195,2.787127234648,8.68528372300299
"579",2020-09-22,"O",2.38478887951665,5.43739922693132,3.74244395020441,8.73524151442242,5.66538564433624,13.6132833537554
"580",2020-09-22,"Al",0,0,0,0,0,0
"581",2020-09-23,"M",0.161844610299417,0.402804270577749,0.217677817567233,0.536922477937674,0.290562766508447,0.712030331563003
"582",2020-09-23,"A",0.577160060291381,1.50099935809713,1.31332131440755,3.38120030700843,2.97975215759443,9.27630459665361
"583",2020-09-23,"O",2.49688482023524,5.67925489903593,3.90947991987559,9.12525378302386,5.91844258238489,14.2051055838927
"584",2020-09-23,"Al",0,0,0,0,0,0
"585",2020-09-24,"M",0.172442741086758,0.430416139440338,0.231593257921462,0.57128057739362,0.308158031339405,0.754830998716901
"586",2020-09-24,"A",0.626428411011612,1.62938408622579,1.41114287997113,3.63303984742443,3.18559540509824,9.90717113512714
"587",2020-09-24,"O",2.6141947247271,5.93176720176179,4.08389741754602,9.53246215417346,6.18258777851712,14.8220037503076
"588",2020-09-24,"Al",0,0,0,0,0,0
"589",2020-09-25,"M",0.183730823464211,0.460285322118513,0.246393043689164,0.60782152477659,0.326807879086477,0.800192647256722
"590",2020-09-25,"A",0.680627483625497,1.77023842650742,1.51623923365153,3.90358482193394,3.40554954930882,10.5805139322526
"591",2020-09-25,"O",2.73695515067869,6.19539341287401,4.26601328334323,9.95759800615273,6.45828604952716,15.4649767037774
"592",2020-09-25,"Al",0,0,0,0,0,0
"593",2020-09-26,"M",0.19560953082167,0.492211191740517,0.26213263459626,0.646681789941479,0.346582669738908,0.847904865151208
"594",2020-09-26,"A",0.739312963324164,1.92323242938751,1.62914782995555,4.19421234586427,3.64056537242582,11.2991294539223
"595",2020-09-26,"O",2.86541273140876,6.47060904719368,4.45615689537179,10.4014207914933,6.74601959181168,16.1350567115397
"596",2020-09-26,"Al",0,0,0,0,0,0
"597",2020-09-27,"M",0.208196002212394,0.526333316391285,0.278870869695523,0.688006080676535,0.368107039651934,0.897889196249354
"598",2020-09-27,"A",0.803045356092285,2.08940589939297,1.75044519684778,4.50639886804844,3.89165537661913,12.0659894256049
"599",2020-09-27,"O",2.9998245305484,6.75790842776304,4.65467054684506,10.8647187718049,7.04628841103683,16.8333099003933
"600",2020-09-27,"Al",0,0,0,0,0,0
"601",2020-09-28,"M",0.22158569880204,0.562800470271099,0.296670160370993,0.731947801354315,0.390952869254064,0.953129780285639
"602",2020-09-28,"A",0.87225632497559,2.2698866568437,1.88074967834806,4.841727024568,4.15989746543734,12.8842506012428
"603",2020-09-28,"O",3.14045840024073,7.05780525618442,4.86190982035936,11.3483097297083,7.35961073678172,17.5608366216963
"604",2020-09-28,"Al",0,0,0,0,0,0
"605",2020-09-29,"M",0.235829071729478,0.601351865524322,0.315596692657317,0.778669531953338,0.414892687314901,1.01024550847234
"606",2020-09-29,"A",0.947414065979973,2.46589782359134,2.02072435510235,5.20189291948547,4.44643879913576,13.757264906302
"607",2020-09-29,"O",3.28759334160183,7.37083317930955,5.07824395713362,11.8530416511046,7.68652341821194,18.31877172591
"608",2020-09-29,"Al",0,0,0,0,0,0
"609",2020-09-30,"M",0.251503819534271,0.641715705615906,0.335720639085897,0.828343527618903,0.440239162027315,1.07072434412252
"610",2020-09-30,"A",1.02902633900377,2.67876568611555,2.17108015231847,5.58871385230638,4.7524998253289,14.6885899431996
"611",2020-09-30,"O",3.44151986597498,7.69754634904468,5.30405621873579,12.3797933701457,8.02758229636188,19.1082847330486
"612",2020-09-30,"Al",0,0,0,0,0,0
"613",2020-10-01,"M",0.268404199170998,0.68476685525483,0.357116380236026,0.88115223880385,0.467116431792689,1.13549558245343
"614",2020-10-01,"A",1.11764374071026,2.90937910157377,2.33257914461594,6.0041365117162,5.07937848513379,15.6857126849062
"615",2020-10-01,"O",3.60254035527707,8.03851997157932,5.53974423848378,12.9294751683233,8.38336254808371,19.9305798839855
"616",2020-10-01,"Al",0,0,0,0,0,0
"617",2020-10-02,"M",0.284459740239218,0.73068121729741,0.377247017622311,0.937288851878082,0.492202032414193,1.2055749083211
"618",2020-10-02,"A",1.21176449947223,3.15932101472165,2.50170519253145,6.45024565471013,5.41906893307135,16.7518491584244
"619",2020-10-02,"O",3.75378147010408,8.39435084183892,5.77571699898508,13.5030293180414,8.73932276104798,20.7868960560617
"620",2020-10-02,"Al",0,0,0,0,0,0
"621",2020-10-03,"M",0.301543951182421,0.779827262654694,0.398600313099029,0.997196236011883,0.518746332573237,1.28015210717316
"622",2020-10-03,"A",1.31387318128632,3.4308363619148,2.68322574272436,6.92968614743909,5.7815700918907,17.8901630570273
"623",2020-10-03,"O",3.9082684483249,8.76482239727629,6.0219730409267,14.1022653914433,9.11056349729763,21.6797103243666
"624",2020-10-03,"Al",0,0,0,0,0,0
"625",2020-10-04,"M",0.320132026545679,0.832554321907333,0.421278755741484,1.06128655910697,0.546871464697072,1.35983834263281
"626",2020-10-04,"A",1.42467162774187,3.71529739332666,2.87809193196044,7.44519690164158,6.16846142310937,19.1060349250688
"627",2020-10-04,"O",4.06839415082375,9.18148563512282,6.27903525491516,14.7288367337336,9.48700884425516,22.6112558943063
"628",2020-10-04,"Al",0,0,0,0,0,0
"629",2020-10-05,"M",0.340090185966735,0.889102647605083,0.445413347514773,1.12982289301082,0.5767355415508,1.45239341853544
"630",2020-10-05,"A",1.54494097886357,4.01353170879498,3.08736261881741,7.99941527468519,6.60268537547735,20.4044670991339
"631",2020-10-05,"O",4.23477689824793,9.64467745908183,6.5475270639404,15.3838249182339,9.87945706001106,23.582921350363
"632",2020-10-05,"Al",0,0,0,0,0,0
"633",2020-10-06,"M",0.361428020308145,0.949717025461977,0.471112674520057,1.20306917909719,0.608465892320585,1.55331051393997
"634",2020-10-06,"A",1.67504200479245,4.33583038126162,3.31212227716154,8.59514006898583,7.07313329443216,21.7906978183695
"635",2020-10-06,"O",4.40544143509741,10.1309309499548,6.82798266275823,16.0682878854549,10.2886817109883,24.5960444376479
"636",2020-10-06,"Al",0,0,0,0,0,0
"637",2020-10-07,"M",0.384249456377557,1.01466755666494,0.498489846516032,1.28131737471171,0.642194096840938,1.66145160211954
"638",2020-10-07,"A",1.81021182414407,4.684093108138,3.55352992379146,9.235387386997,7.57707587577224,23.2703202436724
"639",2020-10-07,"O",4.57601544672098,10.5893514932354,7.12094653086017,16.7833582404442,10.7154053581684,25.6520537637694
"640",2020-10-07,"Al",0,0,0,0,0,0
"641",2020-10-08,"M",0.408661240162415,1.08425134667766,0.52765879176529,1.36488923727888,0.678051225978161,1.77730742154808
"642",2020-10-08,"A",1.95641485967095,5.06007440971858,3.81281701728294,9.92340493004476,8.11682172137179,24.8492992517473
"643",2020-10-08,"O",4.75355126280549,11.0661725878804,7.42695885474182,17.5302458564179,11.1603372324756,26.755439965716
"644",2020-10-08,"Al",0,0,0,0,0,0
"645",2020-10-09,"M",0.434770403970779,1.15879108956525,0.558731176903522,1.45413393167964,0.716163962271346,1.90140760352544
"646",2020-10-09,"A",2.1123465335519,5.4653096527754,4.09128625660316,10.6626800616699,8.69479129884133,26.5339714464269
"647",2020-10-09,"O",4.93830304200088,11.6046004736863,7.74654558521939,18.3102242595317,11.6241581396669,27.9221252629119
"648",2020-10-09,"Al",0,0,0,0,0,0
"649",2020-10-10,"M",0.462633935788796,1.2386349926149,0.59184662535866,1.54942733132431,0.756693336095617,2.03432049887446
"650",2020-10-10,"A",2.27892587014993,5.90297900073405,4.39036984779044,11.4569514925062,9.31363435218771,28.3310519694682
"651",2020-10-10,"O",5.13057688310581,12.1691800676384,8.0803196613822,19.1246224518258,12.1076720951513,29.1386755317097
"652",2020-10-10,"Al",0,0,0,0,0,0
"653",2020-10-11,"M",0.492331159866316,1.32415587883707,0.627129887059877,1.6511702480332,0.799779701697145,2.17665190879848
"654",2020-10-11,"A",2.45876627384865,6.37564051981263,4.71155916511131,12.3102193913942,9.97607356429002,30.2476363818829
"655",2020-10-11,"O",5.35945714966029,12.761100621648,8.42883505055621,19.9748138547334,12.6115867995849,30.4069720217339
"656",2020-10-11,"Al",0,0,0,0,0,0
"657",2020-10-12,"M",0.524089854670911,1.41575249340304,0.664720403341987,1.7597894747012,0.845580619837179,2.32904671082284
"658",2020-10-12,"A",2.65291313643624,6.88604837114984,5.0564622757341,13.226761126684,10.6850200066956,32.2912135146466
"659",2020-10-12,"O",5.60238156765834,13.3815982144233,8.79268628869494,20.8622142235379,13.1314049323861,31.7289467508169
"660",2020-10-12,"Al",0,0,0,0,0,0
"661",2020-10-13,"M",0.558052574274719,1.51373988359194,0.704767129849875,1.87573956658821,0.894264083633758,2.49219122678807
"662",2020-10-13,"A",2.86249293265733,7.4371672750889,5.42680080574209,14.2111488923166,11.4435585814863,34.4696805360595
"663",2020-10-13,"O",5.85664182961579,14.0319569281105,9.17248896433805,21.7882817314376,13.6728094453208,33.1065820078588
"664",2020-10-13,"Al",0,0,0,0,0,0
"665",2020-10-14,"M",0.595504712907658,1.61839130182341,0.747418806237255,1.99950358776764,0.945996081156025,2.66681447457687
"666",2020-10-14,"A",3.0887090827271,8.03218673802176,5.82439814154487,15.2682659690456,12.2549146328988,36.7913526757283
"667",2020-10-14,"O",6.13284149212161,14.7135077386731,9.56884836620765,22.7545135738298,14.2365609884068,34.5419046488906
"668",2020-10-14,"Al",0,0,0,0,0,0
"669",2020-10-15,"M",0.634400663105538,1.73043132736714,0.792861118507981,2.13159513900987,1.00098754534799,2.85369071243052
"670",2020-10-15,"A",3.33288398773348,8.67453741510689,6.25125446905753,16.4033259579319,13.1226024781423,39.2649770114516
"671",2020-10-15,"O",6.44771513535447,15.4276296748208,9.98247139886873,23.7624459360537,14.8235516096978,36.0369854490641
"672",2020-10-15,"Al",0,0,0,0,0,0
"673",2020-10-16,"M",0.675455869908417,1.85037221969386,0.841262567947865,2.27255790009708,1.05961000255965,3.0429986579791
"674",2020-10-16,"A",3.59641236040993,9.36790570424117,6.70945375662945,17.6218877124951,14.0502188459537,41.8997342978041
"675",2020-10-16,"O",6.7791098052918,16.1757460444476,10.4139985122686,24.8136466085286,15.4345659002677,37.5939274892053
"676",2020-10-16,"Al",0,0,0,0,0,0
"677",2020-10-17,"M",0.719326182166393,1.97875947156261,0.892810565695021,2.42296774046697,1.12191958059169,3.24458772107882
"678",2020-10-17,"A",3.88080267619085,10.1162519033611,7.20123704980585,18.9298756695196,15.0415858189482,44.6172991712623
"679",2020-10-17,"O",7.12756970938339,16.9190540602094,10.8641132136967,25.9097144368025,16.074859738208,39.2148647978281
"680",2020-10-17,"Al",0,0,0,0,0,0
"681",2020-10-18,"M",0.766202578597145,2.11617448539267,0.947705393793595,2.58343524340674,1.18813328903152,3.4593860621077
"682",2020-10-18,"A",4.1876783110851,10.9238297239606,7.7289988012871,20.3336013974697,16.1007298310052,47.4420397761696
"683",2020-10-18,"O",7.49391913567985,17.687434011033,11.3335205343413,27.0522793727852,16.7631010903655,40.9019619284351
"684",2020-10-18,"Al",0,0,0,0,0,0
"685",2020-10-19,"M",0.816278666421553,2.26007346131413,1.00614726031159,2.7546065974786,1.25847430464514,3.68819708676295
"686",2020-10-19,"A",4.5187713111589,11.7952050267589,8.2952695511936,21.8397823360898,17.2318311613797,50.4376791123487
"687",2020-10-19,"O",7.87214970556973,18.4897496626194,11.8229087191023,28.2429973844785,17.4800147096414,42.6574058944879
"688",2020-10-19,"Al",0,0,0,0,0,0
"689",2020-10-20,"M",0.869788540848552,2.41185134875398,1.06838273453669,2.93716590748327,1.33322167247183,3.93186469174147
"690",2020-10-20,"A",4.87597858058848,12.7352770647457,8.90281287306259,23.455563592025,18.4394094605009,53.613383262201
"691",2020-10-20,"O",8.24716391581109,19.3273205690043,12.3330749393101,29.4835485017054,18.2266962065311,44.483402835234
"692",2020-10-20,"Al",0,0,0,0,0,0
"693",2020-10-21,"M",0.926910134412461,2.57385505999264,1.13463678827715,3.1318343016017,1.41262508011482,4.19127115150512
"694",2020-10-21,"A",5.26129913329386,13.7770633944601,9.55450290260254,25.1885333939304,19.7280510472806,56.9786465779017
"695",2020-10-21,"O",8.63975422751622,20.2014929206114,12.8647341225217,30.7756261824133,19.0041135511975,46.3821618428845
"696",2020-10-21,"Al",0,0,0,0,0,0
"697",2020-10-22,"M",0.987729434496944,2.74674397123217,1.20514514584164,3.33937214173793,1.49450603699351,4.46733839509873
"698",2020-10-22,"A",5.67687545357087,14.9057715378784,10.2533935305107,27.0467447248319,21.1025340789554,60.5432861801999
"699",2020-10-22,"O",9.05062667902198,21.1136387613315,13.4186090769705,32.1209340264119,19.8132401691458,48.3558898147603
"700",2020-10-22,"Al",0,0,0,0,0,0
"701",2020-10-23,"M",1.05269390666708,2.93121683608267,1.28021079391404,3.5605827972489,1.58044196121731,4.77206165408007
"702",2020-10-23,"A",6.12506467265943,16.0789526053306,11.0028385476864,29.0387399644,22.568053525649,64.3174403132601
"703",2020-10-23,"O",9.4805993057827,22.065157452954,13.9955706124794,33.5211855412495,20.6552614922421,50.4086138461354
"704",2020-10-23,"Al",0,0,0,0,0,0
"705",2020-10-24,"M",1.12098499377225,3.12800960673889,1.36005986489427,3.79630931548527,1.67145802224931,5.09705832264418
"706",2020-10-24,"A",6.60768570823187,17.307960913405,11.8062156502986,31.1735606020728,24.0710407657353,68.3115289016824
"707",2020-10-24,"O",9.93035027126479,23.0574646332583,14.5962637574484,34.9780860450891,21.531022829933,52.5414133563309
"708",2020-10-24,"Al",0,0,0,0,0,0
"709",2020-10-25,"M",1.19314756006788,3.33790043879586,1.44502684072783,4.04744000597269,1.76789115533969,5.44345371964488
"710",2020-10-25,"A",7.12693792595464,18.6296660508182,12.6673008677065,33.4607746718885,25.6281465632175,72.5362520990982
"711",2020-10-25,"O",10.3990957912571,24.0919956909768,15.2215763112289,36.4933349996703,22.4417207893802,54.7559349313573
"712",2020-10-25,"Al",0,0,0,0,0,0
"713",2020-10-26,"M",1.27005543222634,3.56170901180097,1.53540514582584,4.31490687410224,1.87002199322383,5.81250585282831
"714",2020-10-26,"A",7.68649201421553,20.0507984909243,13.5899805181192,35.9104883837201,27.2794236137541,77.0025500931562
"715",2020-10-26,"O",10.8887268996656,25.1701970987142,15.8722567449416,38.0686110734101,23.3883391026812,57.054293670212
"716",2020-10-26,"Al",0,0,0,0,0,0
"717",2020-10-27,"M",1.35199132665939,3.79468216649375,1.63150053372361,4.59968535803875,1.9781408604318,6.2055226366972
"718",2020-10-27,"A",8.28933932092852,21.5785336658775,14.5783640221014,38.5333592781273,29.0294685915141,81.7215638118423
"719",2020-10-27,"O",11.4003450751023,26.2935193516128,16.5490483160717,39.7055593549166,24.3718464842822,59.4385388196582
"720",2020-10-27,"Al",0,0,0,0,0,0
"721",2020-10-28,"M",1.43931035096507,4.0403632071726,1.73370258525705,4.90279841784242,2.09560231331532,6.62386492428303
"722",2020-10-28,"A",8.93875658468805,23.2205197133105,15.6369382916293,41.3406168466056,30.8832423567421,86.7046103174156
"723",2020-10-28,"O",11.9330206894352,27.4634164113712,17.2528474513951,41.4057876704417,25.3934295980181,61.9106489040061
"724",2020-10-28,"Al",0,0,0,0,0,0
"725",2020-10-29,"M",1.53228875974516,4.3016546144634,1.84230193084154,5.22531104976195,2.22197627938139,7.06893797142398
"726",2020-10-29,"A",9.65942998980511,24.9777096873081,16.7702013688296,44.3440608146865,32.8453052126562,91.963107106157
"727",2020-10-29,"O",12.4684191734813,28.6813298195732,17.9842765921063,43.1708412593504,26.4538638965968,64.4724950870549
"728",2020-10-29,"Al",0,0,0,0,0,0
"729",2020-10-30,"M",1.62967923575248,4.57946779477529,1.95772385251935,5.5683357296318,2.35590076928615,7.54219544947517
"730",2020-10-30,"A",10.4603181461565,26.8596471602456,17.983147641931,47.556080257496,34.9207411250096,97.5085406719157
"731",2020-10-30,"O",13.0262366508987,29.9486888775246,18.7442143482078,45.0021999813377,27.5564569516892,67.1258380239562
"732",2020-10-30,"Al",0,0,0,0,0,0
"733",2020-10-31,"M",1.73283762252005,4.87526991455518,2.08033845911876,5.93302864911834,2.49818562292632,8.04513223358276
"734",2020-10-31,"A",11.3263757494671,28.8798690069843,19.2808838462597,50.9896497882029,37.1143576970156,103.352385047075
"735",2020-10-31,"O",13.6071332642331,31.2668966332451,19.5333583293183,46.9012556291483,28.7008681872665,69.8722956544345
"736",2020-10-31,"Al",0,0,0,0,0,0
"737",2020-11-01,"M",1.84243434936097,5.19745680014867,2.21052799514588,6.3205874144057,2.65582921618926,8.57927852201196
"738",2020-11-01,"A",12.2626356990611,31.1544450920466,20.6687709852596,54.6583253003046,39.4309273981348,109.506019514983
"739",2020-11-01,"O",14.2117560955689,32.637317406321,20.3523761614738,48.8692914223621,29.8872229407273,72.7133144766352
"740",2020-11-01,"Al",0,0,0,0,0,0
"741",2020-11-02,"M",1.95364549769605,5.53360067726393,2.34249297577652,6.73225344034198,2.81853590718755,9.14619896613667
"742",2020-11-02,"A",13.2665892343799,33.7264543183343,22.1392633842449,58.5762418658866,41.8502626257228,115.980651440324
"743",2020-11-02,"O",14.8319161318938,34.0612680112983,21.1893005828669,50.9074674287831,31.1382875770075,75.6501482828702
"744",2020-11-02,"Al",0.000379856143480973,0.0133304156710524,0.000932193113924722,0.0345802590308515,0.00173132838860674,0.0625528730051869
"745",2020-11-03,"M",2.07108699105449,5.8784215573965,2.48175980580419,7.16986381649061,2.99019754345958,9.74814321124843
"746",2020-11-03,"A",14.350219813666,36.5046878149267,23.7089395510496,62.7593286603465,44.4067992821015,122.789711599763
"747",2020-11-03,"O",15.4758843899077,35.5407438778319,22.0557336139331,53.0178268525807,32.4503253960016,78.6853313381785
"748",2020-11-03,"Al",0.00217106954102246,0.0174475696372032,0.0053246698037894,0.0450862200771567,0.00988735983253531,0.081419217252438
"749",2020-11-04,"M",2.19515476449538,6.25366507819285,2.62878861265665,7.63524839069136,3.17132730871815,10.3873272921244
"750",2020-11-04,"A",15.4969018219054,39.4168069631916,25.3840097804679,67.2240031014458,47.1021321997711,129.946058002466
"751",2020-11-04,"O",16.1402184717216,37.0775810771833,22.9524339215298,55.202117935996,33.8083507000374,81.8209631432599
"752",2020-11-04,"Al",0.0038869872333437,0.0189033392643408,0.00950392323598085,0.0484505939719194,0.0176238547699861,0.0871339010857162
"753",2020-11-05,"M",2.32619145119628,6.65215701196374,2.78397456505919,8.12992918964961,3.35618979818628,11.0655700617194
"754",2020-11-05,"A",16.6367889358845,42.5372107474217,27.170789048323,71.9864535914023,49.9354505128483,137.460435407734
"755",2020-11-05,"O",16.8213433206313,38.6730164808723,23.8799575465358,57.4611850887028,35.1832012377306,85.0578050935346
"756",2020-11-05,"Al",0.00537564255957947,0.0210796292388476,0.0130802196159441,0.0535541097913762,0.024192663820709,0.0958295918558041
"757",2020-11-06,"M",2.46453604880419,7.062961909603,2.94770654485313,8.65543860767971,3.55480851406579,11.784665797323
"758",2020-11-06,"A",17.8576954888635,45.8770299297859,29.0758062395961,77.0633119290776,52.9105330533399,145.342824066188
"759",2020-11-06,"O",17.5274797401669,40.3281258000464,24.8387680422563,59.7955783055188,36.5761433250425,88.5317380432204
"760",2020-11-06,"Al",0.00680336961942168,0.0243305592616196,0.0164579084131453,0.0613111082146394,0.0303307490973241,0.10916351155584
"761",2020-11-07,"M",2.61061682269314,7.49889528155073,3.12047810469339,9.21337811424865,3.7654432072734,12.5464477279767
"762",2020-11-07,"A",19.2040497144217,49.4675551304279,31.1060405916817,82.4717439781001,56.031197776446,154.196380511086
"763",2020-11-07,"O",18.2592510732049,42.0438935583394,25.8294308708442,62.2056495372887,38.0080885873525,92.1371087334909
"764",2020-11-07,"Al",0.0083188654785602,0.0286235975987124,0.0199965972578566,0.0715838246561974,0.0366949942099676,0.126847947079132
"765",2020-11-08,"M",2.76468754313564,7.96134438758087,3.30257205397167,9.8054053902154,3.99053221847017,13.3527654296608
"766",2020-11-08,"A",20.7066885626452,53.1514500819893,33.2682244931134,88.2293726892504,59.2999831515879,163.855474312156
"767",2020-11-08,"O",19.0169472806794,43.821181210573,26.8520238032385,64.6915073368235,39.4830345212064,95.8465845670562
"768",2020-11-08,"Al",0.0100297954083577,0.0339694850884507,0.0239497815247175,0.0843318396824043,0.0437430637696518,0.148767505348431
"769",2020-11-09,"M",2.9271687345982,8.4517697147376,3.49446844260657,10.4332329660466,4.24087394579719,14.2054752962684
"770",2020-11-09,"A",22.3216200236465,56.8721689039818,35.5697219379414,94.3542172262813,62.9109524523362,174.032483806734
"771",2020-11-09,"O",19.801050790315,45.65836791055,27.9068822134598,67.2529876093326,41.0011087991446,99.6580778480631
"772",2020-11-09,"Al",0.0120209098743346,0.0404608307859226,0.0285091314050236,0.0997164367786351,0.0516198177679924,0.175137760797883
"773",2020-11-10,"M",3.09839280670083,8.97169599708355,3.69653979805245,11.0986118259975,4.50320339052141,15.1064126094828
"774",2020-11-10,"A",24.0380840707774,60.83826238292,38.0178448741771,100.864584640085,66.9169867853546,184.743029283362
"775",2020-11-10,"O",20.6118362871084,47.5579577014542,28.9940335556078,69.8895991316406,42.5619655762371,103.568801288284
"776",2020-11-10,"Al",0.0143693924500371,0.0482583823695892,0.033842192594591,0.118060628915449,0.0606642976393645,0.206455590931866
"777",2020-11-11,"M",3.27869275565537,9.52270527771134,3.90915708478942,11.8033165161879,4.77703933709884,16.057364866503
"778",2020-11-11,"A",25.8309201226923,65.0636938707976,40.6200622455,107.778950665006,71.1296105310103,196.001445450898
"779",2020-11-11,"O",21.4495027743194,49.5205687078377,30.1133858145929,72.6004723155762,44.1650633500452,107.575183151172
"780",2020-11-11,"Al",0.0171547838669408,0.0575802589206965,0.0401162056308879,0.139815327570077,0.0711847234095336,0.243435864413589
"781",2020-11-12,"M",3.4684835434797,10.1064384850596,4.13278652085874,12.5491390364057,5.06597351264646,17.0334042245814
"782",2020-11-12,"A",27.7505383406452,69.5591414927472,43.3841912187258,115.115844819749,75.5534443050665,207.820491118677
"783",2020-11-12,"O",22.3142776197831,51.5462772204407,31.2648748289962,75.3843236488704,45.8098813751213,111.675492327009
"784",2020-11-12,"Al",0.0204653818622739,0.068698963865926,0.0475127168173727,0.165545297494069,0.0837982841037589,0.286978187340278
"785",2020-11-13,"M",3.66798821346843,10.7245843121956,4.3676629677388,13.3378672992752,5.3704152961919,18.0377295814578
"786",2020-11-13,"A",29.8046160641857,74.3258856353479,46.3176305705428,122.893682413354,80.2239114115612,220.210967837269
"787",2020-11-13,"O",23.2060251632199,53.6348654466685,32.4479173149268,78.2393972299579,47.4951186699446,115.864492303601
"788",2020-11-13,"Al",0.0244024396181921,0.0819440486764518,0.0562363773253487,0.195929097701564,0.0987412839585826,0.338162266272126
"789",2020-11-14,"M",3.87716194705062,11.3788860233035,4.6142764409976,14.1712831442197,5.69109106909646,19.0865544925351
"790",2020-11-14,"A",32.0015446771622,79.393592209413,49.4284154618249,131.130624187237,85.1266708549174,233.181403556778
"791",2020-11-14,"O",24.1248046147471,55.7857968971869,33.6621956317124,81.1634374804632,49.2198455430604,120.131334359061
"792",2020-11-14,"Al",0.0290844943329464,0.0977086068662578,0.0665235195754452,0.231767802059535,0.116277795219751,0.398258494622051
"793",2020-11-15,"M",4.0930577271848,12.0711281285641,4.87291936015469,15.0511362842278,6.02848861220086,20.1799780242911
"794",2020-11-15,"A",34.256904823108,84.7775997251703,52.7241511220206,139.844359354639,90.2553797258888,246.737609383
"795",2020-11-15,"O",25.0703361611788,57.998165140392,34.9069128716791,84.1536279054005,50.9641820526617,124.468244241831
"796",2020-11-15,"Al",0.0346506136216801,0.116458508869327,0.0786477366822316,0.27399926970688,0.136846479784276,0.468673014440772
"797",2020-11-16,"M",4.26864202206892,10.4067948817937,5.08311211505531,12.913412822417,6.30339125074151,17.4940202260587
"798",2020-11-16,"A",36.1202999748512,73.182538981533,55.5397567462936,120.498398147824,94.5796099850747,210.97795400062
"799",2020-11-16,"O",25.7258245133204,48.1426574214266,35.7915009740915,70.8104281973002,52.1683626923229,105.352314049559
"800",2020-11-16,"Al",0.0405466110713896,0.109529508221141,0.0913723858087738,0.257105714010066,0.158292571072881,0.435964697244572
"801",2020-11-17,"M",4.21471817529765,9.41975144632796,5.01645646677883,11.6414388131859,6.215806492313,15.765790727435
"802",2020-11-17,"A",36.0515941609935,66.0469141954651,55.319112698787,109.068955932958,94.1903846638888,189.923025063417
"803",2020-11-17,"O",25.0250416378022,41.9260227164174,34.8572796036125,62.4120800634775,50.7316091230235,93.2977194570284
"804",2020-11-17,"Al",0.0440186767553026,0.109498436429672,0.098723640554955,0.256082973771708,0.170376591100903,0.430316637055019
"805",2020-11-18,"M",4.08781935132479,9.03504822749395,4.86079059920386,11.1422566647699,6.01100094306406,15.0832735078655
"806",2020-11-18,"A",35.3430971821474,63.205262821791,54.0927046403314,104.68041219887,92.237175381334,181.816515618
"807",2020-11-18,"O",23.8484219993256,38.9716518582552,33.3419277970276,58.4106470257733,48.4545915948311,87.6660057951618
"808",2020-11-18,"Al",0.0468749403496661,0.115535510188835,0.104664001998942,0.268999240365471,0.179927562566472,0.448462262529529
"809",2020-11-19,"M",3.95248218175366,8.80489512279382,4.69482294492729,10.841266436473,5.81545626121617,14.6678515569787
"810",2020-11-19,"A",34.5368449229502,61.474630916927,52.7151109301868,102.06683396629,90.0406632172447,176.828144658177
"811",2020-11-19,"O",22.6377479427475,36.9372800597207,31.7746350834452,55.6293676677925,46.1079349115203,83.8049687748993
"812",2020-11-19,"Al",0.0498201242588094,0.123211155622772,0.11074131657597,0.285568239395795,0.189620622547943,0.473627142366057
"813",2020-11-20,"M",3.82240693560662,8.60930241388388,4.53531126496979,10.5839448533047,5.61177495414567,14.3096228063062
"814",2020-11-20,"A",33.6369344008043,59.9951967326279,51.3729951568112,99.8306466531146,87.8851471128455,172.557156995929
"815",2020-11-20,"O",21.4840568783697,35.1709222685813,30.2752941938952,53.1901707143452,43.8660277307161,80.4450742486417
"816",2020-11-20,"Al",0.052987245172077,0.131547842404231,0.117243518420395,0.303479902825191,0.199952953284882,0.502189955694041
"817",2020-11-21,"M",3.69885207299824,8.41275391315255,4.38381608532543,10.3336434188957,5.40071810138937,13.9591642494722
"818",2020-11-21,"A",32.7319045585405,58.5613200218552,50.0880604229597,97.6420774866371,85.8005229658441,168.365316437606
"819",2020-11-21,"O",20.3785563910369,33.4634972658516,28.8584642533034,50.8721089873779,41.9113007118361,77.2322842052405
"820",2020-11-21,"Al",0.0563914778632303,0.140384621043003,0.124196141495246,0.322333989860339,0.210963872058642,0.532175993683539
"821",2020-11-22,"M",3.58088216944463,8.20513640288617,4.23920235599436,10.0844598054533,5.20030548329488,13.6089418577202
"822",2020-11-22,"A",31.8634951822807,57.325680555465,48.8501988693391,95.44702806183,83.7866078258658,164.700464055916
"823",2020-11-22,"O",19.3176127091112,31.8080128518132,27.5168566919953,48.6311579467231,40.1151388035564,74.3867294732336
"824",2020-11-22,"Al",0.0600325548441464,0.149737942525902,0.131589850736903,0.342147919651126,0.222606211156984,0.563587201223205
"825",2020-11-23,"M",3.46728467243682,7.99257187413452,4.10000107769227,9.83722070428067,5.00852476955253,13.2604817965586
"826",2020-11-23,"A",31.0170589379236,56.1432550070993,47.6474554886954,93.2520258122081,81.8194720809399,161.099990401754
