"","Date","variant","lower_rep","lower_true","mean_rep","mean_true","upper_rep","upper_true"
"303",2020-07-15,"O",0.0569568809880244,0.139673326509049,0.143934667937704,0.333500370746574,0.249560657430515,0.578410046350652
"304",2020-07-15,"Al",0,0,0,0,0,0
"305",2020-07-16,"M",0,0,0,0,0,0
"306",2020-07-16,"A",0.00299730820528906,0.00770291075841454,0.0114303132857169,0.0290264513075207,0.0321983370218814,0.0774886032473849
"307",2020-07-16,"O",0.0600013637160638,0.1469999780598,0.150342961798712,0.348373232881473,0.259686153739731,0.602975669608562
"308",2020-07-16,"Al",0,0,0,0,0,0
"309",2020-07-17,"M",0,0,0,0,0,0
"310",2020-07-17,"A",0.00325219404425771,0.00835795651858941,0.0122738356663052,0.0311718037201524,0.034443595534631,0.0828935982944727
"311",2020-07-17,"O",0.0632085601396681,0.154711061077684,0.15703763492302,0.363911899727848,0.270223185926491,0.628586045929191
"312",2020-07-17,"Al",0,0,0,0,0,0
"313",2020-07-18,"M",0,0,0,0,0,0
"314",2020-07-18,"A",0.00352875241599084,0.00906861581701212,0.0131798659245949,0.0334763746526651,0.036845404449864,0.0886755521063049
"315",2020-07-18,"O",0.0665871640836701,0.162826748416625,0.16403152890746,0.380146278942377,0.281188494735309,0.655285623553965
"316",2020-07-18,"Al",0,0,0,0,0,0
"317",2020-07-19,"M",0,0,0,0,0,0
"318",2020-07-19,"A",0.00382882576431784,0.00983969220697537,0.0141530548589978,0.0359520278546991,0.039414676336484,0.0948607462948892
"319",2020-07-19,"O",0.0701463335994681,0.17136827112242,0.171338062671773,0.397107624918517,0.292599501216814,0.68312073839717
"320",2020-07-19,"Al",0,0,0,0,0,0
"321",2020-07-20,"M",0,0,0,0,0,0
"322",2020-07-20,"A",0.00415441311927925,0.0106763214492242,0.0151984006363932,0.038611514399612,0.0421630840144919,0.10147729360881
"323",2020-07-20,"O",0.0738957157204196,0.180357973870282,0.178971258431476,0.414828599444097,0.304474334232295,0.712139693703927
"324",2020-07-20,"Al",0,0,0,0,0,0
"325",2020-07-21,"M",0,0,0,0,0,0
"326",2020-07-21,"A",0.00450768339904458,0.0115840752413058,0.0163212748281295,0.041468539272796,0.0451031134614997,0.108555265349523
"327",2020-07-21,"O",0.0778454725335098,0.189819373296972,0.186945768835017,0.433343335077827,0.316831859054126,0.74239284301364
"328",2020-07-21,"Al",0,0,0,0,0,0
"329",2020-07-22,"M",0,0,0,0,0,0
"330",2020-07-22,"A",0.00489098984099932,0.0125689986804385,0.0175274504031644,0.0445378329703486,0.048248120393297,0.116126827631688
"331",2020-07-22,"O",0.0820063086368326,0.199777219377457,0.195276905316694,0.452687501364609,0.329691707104117,0.773932676560432
"332",2020-07-22,"Al",0,0,0,0,0,0
"333",2020-07-23,"M",0,0,0,0,0,0
"334",2020-07-23,"A",0.005306885657742,0.0136376504630622,0.0188231318257395,0.0478352284856443,0.0516123907725925,0.124226387098532
"335",2020-07-23,"O",0.0863895000560451,0.210257560003653,0.20398066771904,0.472898374014544,0.343074306873277,0.807185703882703
"336",2020-07-23,"Al",0,0,0,0,0,0
"337",2020-07-24,"M",0,0,0,0,0,0
"338",2020-07-24,"A",0.00575814102183459,0.014797146494896,0.0202149874160895,0.0513777440897907,0.0552112055174904,0.132890746745035
"339",2020-07-24,"O",0.0910069246967558,0.221287808930778,0.213073775240619,0.494014907175771,0.35700091606796,0.842384434696106
"340",2020-07-24,"Al",0,0,0,0,0,0
"341",2020-07-25,"M",0,0,0,0,0,0
"342",2020-07-25,"A",0.00624776149193565,0.0160552072004279,0.0217101841446189,0.055183672342511,0.0590609096998868,0.14215927254638
"343",2020-07-25,"O",0.0958710944138032,0.232896817265242,0.222573698767554,0.516077808936716,0.371667793787811,0.879116611510436
"344",2020-07-25,"Al",0,0,0,0,0,0
"345",2020-07-26,"M",0,0,0,0,0,0
"346",2020-07-26,"A",0.00677900800247236,0.0174202088451734,0.0233164250428115,0.0592726758028523,0.0631789865438488,0.152074071636749
"347",2020-07-26,"O",0.100995188782572,0.245114948676759,0.232498694649562,0.539129620198885,0.387020367437651,0.917448883218106
"348",2020-07-26,"Al",0,0,0,0,0,0
"349",2020-07-27,"M",0,0,0,0,0,0
"350",2020-07-27,"A",0.00735541854933807,0.0189012392105161,0.0250419894279329,0.0636658899444302,0.0675841365552537,0.162680182834379
"351",2020-07-27,"O",0.106393090661892,0.257974158526573,0.242867839983792,0.563214797067203,0.403009220036852,0.957450779988167
"352",2020-07-27,"Al",0,0,0,0,0,0
"353",2020-07-28,"M",0,0,0,0,0,0
"354",2020-07-28,"A",0.00798083171530204,0.0205081579896423,0.0268957761534103,0.0683860338178732,0.0722963621366123,0.174025780362961
"355",2020-07-28,"O",0.11207942364269,0.271508077113314,0.253701069472413,0.588379796910855,0.419660772239526,0.999194836321344
"356",2020-07-28,"Al",0,0,0,0,0,0
"357",2020-07-29,"M",0,0,0,0,0,0
"358",2020-07-29,"A",0.00865941219096233,0.0222516623041958,0.0288873501127146,0.0734575290439205,0.0773370580651584,0.186162391677365
"359",2020-07-29,"O",0.118069591481396,0.28575209724808,0.265019213922611,0.614673168253803,0.437107833126863,1.04275671921461
"360",2020-07-29,"Al",0,0,0,0,0,0
"361",2020-07-30,"M",0,0,0,0,0,0
"362",2020-07-30,"A",0.00939567846023851,0.0241433577750082,0.0310269922416966,0.0789066277644606,0.0827291082380668,0.199145130363273
"363",2020-07-30,"O",0.124379819622203,0.300743466380895,0.276844040460468,0.642145644660565,0.455723613071674,1.08821536163309
"364",2020-07-30,"Al",0,0,0,0,0,0
"365",2020-07-31,"M",0,0,0,0,0,0
"366",2020-07-31,"A",0.0101945328336749,0.0261958356168182,0.0333257532827416,0.0847615502258966,0.0884969891161567,0.213032945146084
"367",2020-07-31,"O",0.131027198917584,0.31652138351174,0.289198294533122,0.670850242789413,0.475568409210861,1.13565310149327
"368",2020-07-31,"Al",0,0,0,0,0,0
"369",2020-08-01,"M",0,0,0,0,0,0
"370",2020-08-01,"A",0.0110612940282989,0.0284227562665286,0.0357955115938906,0.0910526327198367,0.0946668803267675,0.227888886114518
"371",2020-08-01,"O",0.138029731662082,0.333127101130866,0.302105743776604,0.700842364791971,0.496276339720323,1.18515582636764
"372",2020-08-01,"Al",0,0,0,0,0,0
"373",2020-08-02,"M",0.00093765610240392,0.038088208406137,0.0017732438419613,0.0635881037756034,0.00245142703360483,0.086486152184034
"374",2020-08-02,"A",0.0120017325095544,0.0308389363666219,0.0384490353073367,0.0978124723410399,0.101266782917764,0.243780353237317
"375",2020-08-02,"O",0.145406380060203,0.350603985614817,0.315591223829855,0.732179802844164,0.517884838998807,1.23681294577831
"376",2020-08-02,"Al",0,0,0,0,0,0
"377",2020-08-03,"M",0.00533445926580167,0.0477124496079453,0.0100867844144515,0.0795240622155507,0.0139432626770911,0.108064198130904
"378",2020-08-03,"A",0.0130221077285973,0.0334604410775187,0.0413000450879253,0.105076075318001,0.10832663502085,0.260779343958799
"379",2020-08-03,"O",0.153177106078603,0.368997559742735,0.329680657109474,0.764922700420808,0.540432905912673,1.2907172869207
"380",2020-08-03,"Al",0,0,0,0,0,0
"381",2020-08-04,"M",0.00921415111199477,0.0462928096458556,0.0174030577869313,0.0768208606719799,0.0240404642435628,0.104171122012438
"382",2020-08-04,"A",0.0141292102895442,0.0363047231307632,0.0443632882642663,0.112881165328846,0.115878453117316,0.278963092093267
"383",2020-08-04,"O",0.161362931969453,0.388356029304502,0.344401121109388,0.799134562014007,0.563961203055994,1.3469668144614
"384",2020-08-04,"Al",0,0,0,0,0,0
"385",2020-08-05,"M",0.0119618288986465,0.0450211725504702,0.0225346894645682,0.0742812365627234,0.031083045762209,0.100482161208755
"386",2020-08-05,"A",0.0153304088556215,0.0393907070419528,0.0476546228012297,0.121268258890167,0.123956494267743,0.298414106229772
"387",2020-08-05,"O",0.169986015374676,0.4087300002688,0.359780949000978,0.834881477085081,0.588512208989409,1.40566323371412
"388",2020-08-05,"Al",0,0,0,0,0,0
"389",2020-08-06,"M",0.0139497151358213,0.0453489303465012,0.0261738087405841,0.0743789586224342,0.0360200465974757,0.100389303521284
"390",2020-08-06,"A",0.0166336977451663,0.0427389210983266,0.0511910953576419,0.130280902988929,0.132597397275537,0.31922060483567
"391",2020-08-06,"O",0.179069694680081,0.430172694323335,0.375849746776649,0.872232433606779,0.614130229899921,1.46691249240653
"392",2020-08-06,"Al",0,0,0,0,0,0
"393",2020-08-07,"M",0.0155394907906453,0.0468504806335642,0.0290033782091968,0.0765703157203374,0.0397958306819178,0.10314515601596
"394",2020-08-07,"A",0.0180477498033907,0.0463716358271826,0.0549910298573639,0.139965912729839,0.141840345827069,0.341476936245833
"395",2020-08-07,"O",0.188638549592709,0.452740117632691,0.392638444620485,0.911259519298363,0.640861467579056,1.53082508501892
"396",2020-08-07,"Al",0,0,0,0,0,0
"397",2020-08-08,"M",0.0169584303260339,0.049268899250864,0.0314564293694618,0.0801286156296298,0.0430121243226883,0.107748683156234
"398",2020-08-08,"A",0.0195819739999987,0.0503130117922836,0.0590741236655126,0.150373617579536,0.151727245360874,0.365284004322064
"399",2020-08-08,"O",0.198718467573412,0.476491207748932,0.410179357551245,0.952038064457253,0.668754101953344,1.59751625181739
"400",2020-08-08,"Al",0,0,0,0,0,0
"401",2020-08-09,"M",0.0183339229058698,0.0523296892593998,0.0337771603330127,0.084578746261794,0.0460094637670605,0.113544355785142
"402",2020-08-09,"A",0.0212465778899206,0.054589259637615,0.0634615509533237,0.161558125105452,0.162302912009682,0.390749720828945
"403",2020-08-09,"O",0.209336713658687,0.501487984598776,0.428506248491955,0.994646783213184,0.697858376567159,1.66710617196499
"404",2020-08-09,"Al",0,0,0,0,0,0
"405",2020-08-10,"M",0.0197354114372986,0.0558089381794654,0.0360985867841693,0.089661145393983,0.0489734236581353,0.120173137797964
"406",2020-08-10,"A",0.0230526353334069,0.0592288136992014,0.0681760737337108,0.173577604668569,0.173615274286255,0.417989489190727
"407",2020-08-10,"O",0.220522003671287,0.527795709618682,0.447654393391582,1.03916792175815,0.728226686306636,1.73972016570475
"408",2020-08-10,"Al",0,0,0,0,0,0
"409",2020-08-11,"M",0.0212016151620746,0.0596360962502545,0.0384937433268625,0.0952482058598187,0.0520052603282914,0.127457346805988
"410",2020-08-11,"A",0.0250121599308233,0.0642625203297212,0.0732421611859927,0.186494592580942,0.185715588491119,0.44712672179308
"411",2020-08-11,"O",0.232304581112283,0.555483053540726,0.467660648786246,1.08568741409477,0.7599136679495,1.81548890642506
"412",2020-08-11,"Al",0,0,0,0,0,0
"413",2020-08-12,"M",0.0227557001321877,0.0637685804933472,0.0410046166225319,0.1012853718019,0.0551621253080996,0.135319433992429
"414",2020-08-12,"A",0.0271381846616144,0.0697238421540135,0.0786861179199257,0.200376320255229,0.198658668848205,0.478293392900651
"415",2020-08-12,"O",0.244716298005285,0.584622273011417,0.488563522114271,1.13429504507145,0.792976294000504,1.89418227249529
"416",2020-08-12,"Al",0,0,0,0,0,0
"417",2020-08-13,"M",0.024413246224022,0.0682129934454981,0.0436575548777875,0.107757173948494,0.0584786399088163,0.14373517522628
"418",2020-08-13,"A",0.0294448482536975,0.0756490795840484,0.0845362218615762,0.215295067018134,0.212503133399794,0.511630629474932
"419",2020-08-13,"O",0.257790699932449,0.615289396328642,0.510403244998231,1.18508462066226,0.82747397009542,1.97118664821817
"420",2020-08-13,"Al",0,0,0,0,0,0
"421",2020-08-14,"M",0.0262015043195297,0.0729823524368876,0.0464712672320627,0.114669045937372,0.0619781758643045,0.152708645060014
"422",2020-08-14,"A",0.0319474888515148,0.0820776110393427,0.090822872486141,0.23132853940814,0.22731166673936,0.54728934238673
"423",2020-08-14,"O",0.271559708645161,0.647564418675317,0.533221849655721,1.23815414562375,0.863468636163779,2.0513160959412
"424",2020-08-14,"Al",0,0,0,0,0,0
"425",2020-08-15,"M",0.0281194158036425,0.0780930247591182,0.04946093425024,0.122037922816199,0.0656786895402422,0.162259298949478
"426",2020-08-15,"A",0.0346627455976184,0.0890521534424013,0.0975787501730497,0.248560278923773,0.243151300722614,0.585430900707491
"427",2020-08-15,"O",0.286063060218279,0.681531507283928,0.557063248580328,1.29360600875023,0.901024871500747,2.13469667759803
"428",2020-08-15,"Al",0,0,0,0,0,0
"429",2020-08-16,"M",0.0301765267378387,0.0833707158207625,0.0526403183783353,0.1298874820744,0.0696230293548337,0.172415442231517
"430",2020-08-16,"A",0.0376086687936965,0.0966190446907561,0.104838987514538,0.267080100337835,0.260093714367703,0.626227851948003
"431",2020-08-16,"O",0.301340364142125,0.717279217001242,0.581973317628118,1.35154717599144,0.940210003882818,2.22145945871749
"432",2020-08-16,"Al",0,0,0,0,0,0
"433",2020-08-17,"M",0.0323835351786556,0.0889290421579439,0.0560228563809341,0.138245783396378,0.0738271632551257,0.183498686760325
"434",2020-08-17,"A",0.040804839362395,0.104828549949247,0.112641353469577,0.28698456284998,0.27821555423257,0.669864691300895
"435",2020-08-17,"O",0.317432846695787,0.754900716748899,0.607999982644729,1.41208939171715,0.98109422285605,2.31174069884851
"436",2020-08-17,"Al",0,0,0,0,0,0
"437",2020-08-18,"M",0.0347151847089242,0.0948587015510883,0.0596222368395498,0.147144135727947,0.0782888518940496,0.195884744135861
"438",2020-08-18,"A",0.0442724983913933,0.113735193759618,0.121026451320396,0.308377476516703,0.29759877663989,0.716538683139123
"439",2020-08-18,"O",0.334383921349478,0.79449402739879,0.635193309770132,1.47534938842599,1.02375069732325,2.4056820484187
"440",2020-08-18,"Al",0,0,0,0,0,0
"441",2020-08-19,"M",0.0371770394244371,0.10118393972939,0.0634527186225508,0.156616590863255,0.0830382583401654,0.209109834731258
"442",2020-08-19,"A",0.0480346876062673,0.123398120130342,0.130037931458969,0.331370446575903,0.318331013207667,0.766468719228851
"443",2020-08-19,"O",0.352239303750583,0.836162271604287,0.663605599561031,1.54144910520347,1.06710050151253,2.50343075215535
"444",2020-08-19,"Al",0,0,0,0,0,0
"445",2020-08-20,"M",0.0398138127970869,0.107930839753614,0.0675293200924784,0.166699758162383,0.0880909759725528,0.223230431536589
"446",2020-08-20,"A",0.0521164016890988,0.133881482948896,0.139722720106019,0.356083458473374,0.340505961236428,0.819917988475799
"447",2020-08-20,"O",0.371047132627761,0.880013936150312,0.693291485073958,1.61051591524132,1.1105892401564,2.60513985919179
"448",2020-08-20,"Al",0,0,0,0,0,0
"449",2020-08-21,"M",0.0426379918738177,0.115127330180543,0.0718679447909049,0.17743278595229,0.0934506908735461,0.238307027438483
"450",2020-08-21,"A",0.0565447534359893,0.145254869252612,0.150131265145554,0.382645506602013,0.364223800602208,0.877089335605946
"451",2020-08-21,"O",0.390858096902059,0.926163147407273,0.724308034055227,1.6826828627349,1.15584612532577,2.71096843997341
"452",2020-08-21,"Al",0,0,0,0,0,0
"453",2020-08-22,"M",0.0456629361732193,0.122803249657291,0.0764854769348368,0.188857431804743,0.0991360832605353,0.254404306192688
"454",2020-08-22,"A",0.0613491528290598,0.157593758103763,0.161317800344105,0.411195269981881,0.389591638908348,0.938241264212558
"455",2020-08-22,"O",0.411725569306132,0.974729960495971,0.756714855386816,1.75808890948008,1.20294250311724,2.82165864897475
"456",2020-08-22,"Al",0,0,0,0,0,0
"457",2020-08-23,"M",0.0489029482310378,0.130990443959087,0.0813998636813683,0.201018182684146,0.105166932455971,0.271591375281474
"458",2020-08-23,"A",0.0665615011876572,0.170980018041126,0.173340629316006,0.441881838341452,0.416723986758699,1.00365013926563
"459",2020-08-23,"O",0.433705746825029,1.02584066279284,0.790574209939989,1.83687919149409,1.25195254150082,2.93696051109414
"460",2020-08-23,"Al",0,0,0,0,0,0
"461",2020-08-24,"M",0.052373344817988,0.139722883602764,0.0866301928492018,0.213962405578408,0.111564197069364,0.289968627834946
"462",2020-08-24,"A",0.0722164016598749,0.185502446324975,0.186262430694557,0.474865492308397,0.445743265130412,1.07361140900894
"463",2020-08-24,"O",0.456857798284588,1.07838034813162,0.825951125990788,1.91920528598671,1.30295333622144,3.05695997225345
"464",2020-08-24,"Al",0,0,0,0,0,0
"465",2020-08-25,"M",0.0560905310497126,0.149036796307156,0.0921967706162908,0.227740519149177,0.118350092839074,0.309688030936123
"466",2020-08-25,"A",0.0783513874196847,0.201257353456924,0.200150586074306,0.510318541682852,0.476780346946181,1.14844090881046
"467",2020-08-25,"O",0.481244019426219,1.1320618417107,0.862913519353576,2.0052254890091,1.35602502009748,3.18184656645398
"468",2020-08-25,"Al",0,0,0,0,0,0
"469",2020-08-26,"M",0.0600720786633124,0.15897081168866,0.0981212016144183,0.242406181964134,0.125548171464223,0.33075096842268
"470",2020-08-26,"A",0.0850071690475944,0.218349196741584,0.215077532402154,0.548426226048406,0.509975135073924,1.22847625224136
"471",2020-08-26,"O",0.506929995819715,1.18842643532839,0.90153231839033,2.09510510410686,1.41125087576357,3.31181727638835
"472",2020-08-26,"Al",0,0,0,0,0,0
"473",2020-08-27,"M",0.0643368092793525,0.169566117171212,0.104426472789412,0.258016495429358,0.13331714597377,0.353248978778678
"474",2020-08-27,"A",0.0922279026944216,0.236891266965349,0.231121140615188,0.589387682276933,0.545477179116384,1.31407831496832
"475",2020-08-27,"O",0.533984773978616,1.2476084510438,0.941881594054397,2.18901674230099,1.46871745189762,3.44707680588064
"476",2020-08-27,"Al",0,0,0,0,0,0
"477",2020-08-28,"M",0.0689048832554842,0.180866624911062,0.111137041872399,0.274632220848621,0.141643208026622,0.375496685272574
"478",2020-08-28,"A",0.100061480759223,0.257006432600393,0.24836512245137,0.63341698380388,0.583446333494385,1.40563281736611
"479",2020-08-28,"O",0.562064197898335,1.3097489089087,0.984038695127834,2.28714063371649,1.52851468296392,3.58783786017863
"480",2020-08-28,"Al",0,0,0,0,0,0
"481",2020-08-29,"M",0.0737978946457388,0.192919149969845,0.118278931051655,0.292318010717164,0.150488304903148,0.39866109785877
"482",2020-08-29,"A",0.108559846954366,0.278827946301077,0.266899467495989,0.68074425689177,0.624053459475374,1.5035520120944
"483",2020-08-29,"O",0.591454935935663,1.37499585528974,1.02808438881109,2.38966495117088,1.59073601249442,3.73432143408681
"484",2020-08-29,"Al",0,0,0,0,0,0
"485",2020-08-30,"M",0.0790389727478886,0.205773600207607,0.125879826314185,0.311142654721793,0.159884676326992,0.423252038485846
"486",2020-08-30,"A",0.117779337783997,0.302500318847205,0.286820912672569,0.731616879462481,0.667481173953601,1.60827648323238
"487",2020-08-30,"O",0.622349301151354,1.4435047064777,1.07410300682261,2.49678614602596,1.65573371037397,3.88675710789488
"488",2020-08-30,"Al",0,0,0,0,0,0
"489",2020-08-31,"M",0.0846528907202657,0.219483178507891,0.133969182874545,0.331179341124477,0.169866550452364,0.449357013055712
"490",2020-08-31,"A",0.127781052627563,0.328180266106195,0.308233446542229,0.786300768464384,0.71392464794982,1.72027706392788
"491",2020-08-31,"O",0.654826139162686,1.51501978342842,1.12218259716388,2.60870929659337,1.72340624504962,4.04538335101743
"492",2020-08-31,"Al",0,0,0,0,0,0
"493",2020-09-01,"M",0.0906661817643937,0.23410459803921,0.142578337091873,0.352505934332439,0.180470264870796,0.477068851675714
"494",2020-09-01,"A",0.138631254798494,0.356037735036215,0.331248850940755,0.845081762149665,0.763592457966648,1.84005687989318
"495",2020-09-01,"O",0.688994425000697,1.5899464170731,1.17241508170202,2.7256484693686,1.7938302719583,4.21044783321657
"496",2020-09-01,"Al",0,0,0,0,0,0
"497",2020-09-02,"M",0.0947033319397234,0.249698311325813,0.148008263147341,0.375205269543915,0.187018306335174,0.506486027095194
"498",2020-09-02,"A",0.149472927331522,0.386257015237132,0.353788711368144,0.908267104071132,0.811663521686794,1.96815352646693
"499",2020-09-02,"O",0.720464601499698,1.66859030417031,1.21733148067377,2.84782709334852,1.8555847891582,4.38220774322898
"500",2020-09-02,"Al",0,0,0,0,0,0
"501",2020-09-03,"M",0.0989900515611816,0.266559906020128,0.153785434658965,0.399706540221195,0.193979415389006,0.53816385151886
"502",2020-09-03,"A",0.161215831613224,0.419131162106607,0.377994353379731,0.976397215111229,0.863042961281562,2.10643410627295
"503",2020-09-03,"O",0.753620816179968,1.75153022558023,1.26439350520599,2.97611148659418,1.9200926343265,4.56184791811105
"504",2020-09-03,"Al",0,0,0,0,0,0
"505",2020-09-04,"M",0.103588080749228,0.284945766766811,0.159976688588743,0.426378433788111,0.201434827949877,0.57257348206256
"506",2020-09-04,"A",0.173949188562908,0.454956761027995,0.404019843351005,1.05000189433908,0.918028445940873,2.25832750065725
"507",2020-09-04,"O",0.78770154909044,1.83926343580586,1.31378256999308,3.11122507534675,1.98758811428814,4.75033216367257
"508",2020-09-04,"Al",0,0,0,0,0,0
"509",2020-09-05,"M",0.108542395593956,0.304958415109232,0.166651965491866,0.455359874113662,0.209482283518512,0.609878024480265
"510",2020-09-05,"A",0.187770862735493,0.493989063755087,0.432032791292104,1.12949753970768,0.976942496942496,2.42179508895671
"511",2020-09-05,"O",0.82251152811945,1.93020885101204,1.36569051238371,3.25343490341283,2.05831761627979,4.94794887818631
"512",2020-09-05,"Al",0,0,0,0,0,0
"513",2020-09-06,"M",0.114030559546504,0.326695066879201,0.173864713521801,0.486780436795659,0.21816812716392,0.650279821166388
"514",2020-09-06,"A",0.20278222872515,0.53650072790536,0.462202174123661,1.21532113557259,1.04010311025763,2.59509010448003
"515",2020-09-06,"O",0.859229496949121,2.02127084266848,1.42027928322378,3.40297901550964,2.13380805821217,5.15493751147882
"516",2020-09-06,"Al",0,0,0,0,0,0
"517",2020-09-07,"M",0.120176283651744,0.350273818462835,0.181667557541266,0.520799174778513,0.227553531042603,0.693946402283402
"518",2020-09-07,"A",0.219092591580036,0.582793339433658,0.494707847540016,1.3079551243247,1.10784483563501,2.77887923306355
"519",2020-09-07,"O",0.897851003907183,2.11709600158789,1.47770903330101,3.56014168007826,2.21774140129591,5.37159908204905
"520",2020-09-07,"Al",0,0,0,0,0,0
"521",2020-09-08,"M",0.126793357055135,0.375834098849082,0.190069595072149,0.557605102526663,0.237645016734278,0.742835825253837
"522",2020-09-08,"A",0.236807942217731,0.63319943808533,0.529714588764742,1.40792981579487,1.18046047951373,2.97651529434108
"523",2020-09-08,"O",0.938521859324113,2.21789690925037,1.53805985116949,3.72525268698458,2.30587940639084,5.59829451559363
"524",2020-09-08,"Al",0,0,0,0,0,0
"525",2020-09-09,"M",0.133959580169943,0.403536435988204,0.199174776700567,0.597416539250456,0.24862698959538,0.795764355369529
"526",2020-09-09,"A",0.256069648088945,0.688084694184311,0.567458333505789,1.51582562595308,1.25839333153936,3.1892889200953
"527",2020-09-09,"O",0.981258159699748,2.32391260012139,1.60158396059787,3.89868288642117,2.39858611578097,5.83543698008376
"528",2020-09-09,"Al",0,0,0,0,0,0
"529",2020-09-10,"M",0.141694584486269,0.433556914010593,0.208997753087975,0.640472721543923,0.260818416511597,0.852986968659694
"530",2020-09-10,"A",0.277004618776152,0.747847889031769,0.608133295711473,1.63227044976762,1.34198433809526,3.41775993841716
"531",2020-09-10,"O",1.02403525201805,2.43539780118697,1.66837043033837,4.08082707939642,2.49597936896616,6.08346644126651
"532",2020-09-10,"Al",0,0,0,0,0,0
"533",2020-09-11,"M",0.150036073534994,0.466088241414908,0.219579172385981,0.687035080453551,0.273931532777432,0.914781027453737
"534",2020-09-11,"A",0.299757606398486,0.812923906719202,0.651963989324673,1.75794335370279,1.43163258513379,3.66308007275279
"535",2020-09-11,"O",1.06904675381898,2.55262274119013,1.7385573335063,4.2721035295181,2.59824926342682,6.34284809272039
"536",2020-09-11,"Al",0,0,0,0,0,0
"537",2020-09-12,"M",0.159013040140961,0.501342975468629,0.230945948622979,0.737391658329778,0.287997246973552,0.981514299875326
"538",2020-09-12,"A",0.32448097523888,0.883787841666232,0.699181608970755,1.89358043190702,1.52774209877357,3.92195693144432
"539",2020-09-12,"O",1.11637601478582,2.67587630428249,1.81226200479771,4.47295875660514,2.70555376430816,6.6140784097656
"540",2020-09-12,"Al",0,0,0,0,0,0
"541",2020-09-13,"M",0.168721005447158,0.539554933753608,0.243220385696843,0.791858844511652,0.303179769962259,1.05358931538951
"542",2020-09-13,"A",0.351368044505451,0.960958556235299,0.750094709752208,2.03997914834298,1.63087520550209,4.19966829325084
"543",2020-09-13,"O",1.16620452279712,2.80546608514015,1.88975993454902,4.68386747498297,2.81828574652358,6.89768426235977
"544",2020-09-13,"Al",0,0,0,0,0,0
"545",2020-09-14,"M",0.179189844503834,0.580975456914836,0.256427628591539,0.85077567388057,0.319512365174311,1.13143677634632
"546",2020-09-14,"A",0.38059779646364,1.0450000357376,0.804968488866903,2.19799790454746,1.74001316441558,4.49758272096357
"547",2020-09-14,"O",1.21861511846209,2.94171128496768,1.9711650553956,4.90532142236984,2.93659548707974,7.19420659989618
"548",2020-09-14,"Al",0,0,0,0,0,0
"549",2020-09-15,"M",0.190388420293606,0.625877213901335,0.270622598019055,0.914509012719403,0.337043410458105,1.21552166373402
"550",2020-09-15,"A",0.412372963898543,1.13652646901584,0.864106375333217,2.36856302274716,1.85622570259796,4.81716621094039
"551",2020-09-15,"O",1.27372346081556,3.08494633590007,2.05664343184931,5.13783489145594,3.0607098486087,7.50420755592245
"552",2020-09-15,"Al",0,0,0,0,0,0
"553",2020-09-16,"M",0.20218729337949,0.674559260476698,0.285884681357712,0.983460508080227,0.355867945534384,1.30635139599239
"554",2020-09-16,"A",0.446920277846182,1.23620821774732,0.927848544421914,2.55267716494301,1.98072014204838,5.16433529715816
"555",2020-09-16,"O",1.33164956414231,3.23552596681166,2.14640039070407,5.38195248911223,3.19091274220432,7.82828059740043
"556",2020-09-16,"Al",0,0,0,0,0,0
"557",2020-09-17,"M",0.21492163897303,0.727347085604978,0.302303523377296,1.0580662606679,0.376093240914334,1.40549494150467
"558",2020-09-17,"A",0.484487886678006,1.34477577490971,0.996564652197896,2.75142321052757,2.11410356355118,5.53841604847143
"559",2020-09-17,"O",1.39249548883161,3.39382304474768,2.24065612901448,5.6382456373567,3.32750860965795,8.16704489696785
"560",2020-09-17,"Al",0,0,0,0,0,0
"561",2020-09-18,"M",0.228656534235153,0.785021616372369,0.319951899227064,1.1387976236442,0.397805002374796,1.5130946335772
"562",2020-09-18,"A",0.525338405050076,1.46302440719299,1.07063803231551,2.9659691520672,2.25699323739233,5.94011347648194
"563",2020-09-18,"O",1.45646107121448,3.56022749045829,2.33960623587004,5.9073107463686,3.47115274972208,8.52114206144719
"564",2020-09-18,"Al",0,0,0,0,0,0
"565",2020-09-19,"M",0.243470639899524,0.847862658056439,0.338919936872086,1.22616606192489,0.421109936375877,1.62961800467616
"566",2020-09-19,"A",0.569761243253518,1.59182053703103,1.15048965744287,3.19757602512981,2.41006602588369,6.37145915856673
"567",2020-09-19,"O",1.52370008657921,3.73514871107358,2.44347298906893,6.18977282938041,3.62182337149908,8.89124034582212
"568",2020-09-19,"Al",0,0,0,0,0,0
"569",2020-09-20,"M",0.25943713281456,0.916101371983305,0.359288257422856,1.32072724870451,0.446102288516758,1.7558770308496
"570",2020-09-20,"A",0.618065974406662,1.7321082937184,1.23656280825644,3.447605663102,2.57402410005759,6.83463288412855
"571",2020-09-20,"O",1.59436005210555,3.91901709687665,2.55246699494817,6.48628764899312,3.77978271038193,9.27803678148888
"572",2020-09-20,"Al",0,0,0,0,0,0
"573",2020-09-21,"M",0.276658413771063,0.990212182362588,0.381176031607046,1.42308561392204,0.472923468365251,1.89243631650529
"574",2020-09-21,"A",0.670599950088618,1.88491670423835,1.32935660692892,3.71752913141742,2.74966296032697,7.33197407533127
"575",2020-09-21,"O",1.66862327929454,4.11228556157272,2.66685287308164,6.79754389856942,3.94539704258507,9.68372986865349
"576",2020-09-21,"Al",0,0,0,0,0,0
