"","R0_chain_M","R0_chain_A","R0_chain_O","R0_chain_Al","beta_chain_A","beta_chain_M","beta_chain_O","beta_chain_Al","rho_chain","omega1_chain","omega2_chain","k_chain","I0_chain_M","I0_chain_A","I0_chain_O","I0_chain_Al"
"34",0.740131219727626,1.26647958904313,1.09384258642146,1.84246640990437,1.69841439732909,0.992554108548944,1.46689927991143,2.4708424077652,0.644912619946949,0.390578570273485,0.478139439858454,0.160549938793313,1309.23141403749,6.2852650608756,45.8270978022336,48.5043442812379
"35",1.17490795802149,1.37337621798252,1.21782987557598,2.31739026666704,1.08280415196012,0.926326813045813,0.960167526121771,1.82708843331011,0.396023118265753,0.287947736441135,0.46294629485984,0.196928444301398,1394.50939722276,39.6949198851661,175.536834556185,33.4845317142612
"36",0.611153947443066,1.21559341379134,1.04337522640874,1.75752798652733,1.9520454871534,0.981413926340177,1.67549106388005,2.82230434594585,0.703462849417802,0.400627056939421,0.459788491715799,0.167382201246757,1749.67903218577,5.42097881770083,100.551801946117,73.9504717842051
"37",1.22967682455169,1.42401115939694,1.3466283044535,2.30295853370064,1.06014363952888,0.91546618551545,1.00253387928542,1.71449979551806,0.36036917375166,0.303733985124202,0.403204578448317,0.375695208817621,937.265180262394,19.6495203772969,21.6169626854128,61.1502974814261
"38",0.942473779698255,1.32597315768179,1.20891877456792,2.02559837497607,1.33585616950135,0.949498416245702,1.21792933294063,2.04069597522959,0.52733250495974,0.401839178066289,0.477509554442118,0.190432042560881,1217.9740394008,9.48375014500233,56.6111517395242,78.4418566176982
"39",1.05280652549649,1.3251565866309,1.19619885048958,1.97324297503957,1.02108404138376,0.811227859933337,0.921717153187055,1.52045949279707,0.382002929788663,0.249959825628604,0.312665559446008,0.20575607064247,3448.88617576498,53.6947524166475,312.896597859416,96.2483602634278
"40",0.820282762667031,1.24984728965619,1.05446954286305,1.94485528066063,1.38176866193479,0.906863602264869,1.16576879539713,2.15013474130467,0.569272778850411,0.345620312659605,0.435024593967732,0.471714448345585,1622.74169388588,42.1424158502344,585.727466346767,61.7891749210219
"41",0.974738000486049,1.33052409082321,1.16294600598914,2.09493182766534,1.277138435199,0.935627827602531,1.11628421653828,2.01087524433903,0.503904288736497,0.324052188628737,0.451289709576708,0.202804992594721,1031.5719326767,27.3969608080136,100.834679170842,35.8909951884193
"42",1.02231180866187,1.33189597551523,1.14222020493184,2.04363822867326,1.13823196937663,0.873662812022565,0.976135957478512,1.74648351558858,0.442788292825645,0.274503029097488,0.317583115291144,0.448432061298416,1420.35358146968,64.1234328952775,178.847239690606,105.991142840571
"43",0.554261513244494,1.17742142002487,0.959408746186996,1.84478293516285,2.25567293328962,1.06183960315869,1.8380099970405,3.53418654006951,0.751436984323418,0.434265541671843,0.497326006879449,0.329486648649771,3121.2093451266,4.33818374863582,162.963751246457,32.2412718307117
"44",1.19232360537961,1.43026930876275,1.23908454244068,2.3730308857226,1.06063934435614,0.884186858602264,0.918863187963504,1.75975944344841,0.357858421107496,0.350993958734558,0.491774238863287,0.139912954991485,1318.18514235788,10.0992507546541,190.854129654688,36.198810584588
"45",1.23970573935062,1.43572379670971,1.18104993252969,2.2587929082511,1.0498177963035,0.906487132366594,0.863597330025593,1.65165542194158,0.348765089675098,0.235091589163695,0.389260472818611,0.239844940730029,842.227986299604,14.4780959668024,497.938268759864,36.77273851754
"46",1.24921866996523,1.38135838596063,1.15911283755704,2.10393920176347,0.936928778028531,0.847302867841216,0.786187122420276,1.42703096125465,0.297929871484566,0.265670607298007,0.31170386915849,0.219307575195665,2069.52635906606,44.647334997647,521.651061967742,116.01813207273
"47",0.655329872543075,1.24808617257857,1.05379938282473,2.02667481456895,1.87974090249484,0.986991437859552,1.58712583028377,3.0523722069051,0.683825176087761,0.405977486637681,0.551593011442725,0.201584942759821,2786.44920934988,4.49902272915145,98.2089684395446,9.46437240821112
"48",0.707820268307532,1.24140991962522,1.11607700616199,1.80918639101448,1.69695229997189,0.96755891288013,1.52562776614844,2.47307755381617,0.651641604313977,0.410278908770373,0.44340240052912,0.482063607278828,1234.64554719722,7.95740078868749,39.7385006761016,49.9165690375304
"49",0.982307341896007,1.35440029199515,1.2460821083901,2.08620934209301,1.25598254386106,0.910927796914824,1.1555353211347,1.93461455375856,0.486495633916199,0.372820749129526,0.464644929056305,0.123342586853968,1659.17313945617,9.50856012741175,39.1522370653025,41.5295073898936
"50",1.09291291149876,1.31530086631798,1.15907827319496,2.00350237373438,1.04743085813301,0.870333729772708,0.923024063486348,1.59547542644498,0.402028553004341,0.317527500916122,0.394818119016068,0.193239327268711,1681.21706337404,44.6292641839469,330.984389954277,161.643004800648
"51",1.46955567512686,1.58186990377495,1.26298242614352,2.60522419441234,0.985541250348781,0.915566908546306,0.786867034045997,1.62311445705672,0.235677469123293,0.24972260414696,0.302851007459172,0.27628949599108,834.353601195643,2.51804114291975,212.815504545648,28.9410268060167
"52",0.772262531083124,1.25176583836085,1.04513315607795,2.16336313767684,1.7522546621189,1.08103335224591,1.46300481220251,3.02833247855231,0.659821723671592,0.30030638183005,0.41251688764011,0.313737227032894,1199.021291783,38.2500013931615,189.489758610397,30.2220775689198
