"","M_fit_M","A_fit_M","O_fit_M","Al_fit_M","T_M_fit_M","T_A_fit_M","T_O_fit_M","T_Al_fit_M","total_M","total_rep_M","M_R0_M","A_R0_M","O_R0_M","Al_R0_M","pPCR_M","M_fit_L","A_fit_L","O_fit_L","Al_fit_L","T_M_fit_L","T_A_fit_L","T_O_fit_L","T_Al_fit_L","total_L","total_rep_L","M_R0_L","A_R0_L","O_R0_L","Al_R0_L","pPCR_L","M_fit_U","A_fit_U","O_fit_U","Al_fit_U","T_M_fit_U","T_A_fit_U","T_O_fit_U","T_Al_fit_U","total_U","total_rep_U","M_R0_U","A_R0_U","O_R0_U","Al_R0_U","pPCR_U"
"259",18.4340042462645,79.0042680882562,12.1984063866016,1122.02222567532,62.265060592608,140.267188520731,20.2456755008265,2011.29768122232,2234.07560583649,1231.65890439645,1.62116974676215,1.695984209703,1.5239052634141,2.5260117317934,0.454483358413934,7.06089748421226,39.3471937646283,0.905266994882894,693.564730055644,21.3569811691227,56.2981799245762,1.65178776066945,1164.9046727525,1313.53536027838,773.082448890102,1.47877749222718,1.47935161771525,1.30559817411747,2.17191246665084,0.454383428029532,41.8259821184855,149.808243515641,44.6792098924199,1886.81164126012,175.276673294312,263.153996339153,90.3359017334806,3566.45513878834,3836.07775823903,2114.38435211732,1.85501650792419,1.9834637540139,1.86741218363314,2.99793144200806,0.45453946910248
"260",17.4359178472162,74.6831467493659,11.4646804829503,1110.64685012255,58.7423495458875,132.49696973874,19.0069277699347,1990.16273294681,2200.40898000138,1214.23059520208,1.61891822719396,1.69468770386353,1.5227327049565,2.52409081769401,0.455795689521693,6.56685341339155,37.5090794506957,0.835183632052785,697.9387324148,20.0904582131539,53.6651681158883,1.53418263571041,1161.18408614605,1302.64969447371,771.13978078075,1.47689372229563,1.47831974212623,1.30535036409374,2.17070263159734,0.45569850747159,39.8571441466667,140.850854912561,42.3699718293808,1835.29326508608,166.000214184603,246.882276354358,84.8666273389198,3473.08212903128,3765.44063951517,2052.65354485856,1.8515875136578,1.98124421582224,1.86503341858831,2.99383452269399,0.455850204661661
"261",16.5028679766898,70.6459227253682,10.7827636438941,1100.50682955362,55.452497112971,125.237607185588,17.8564667436122,1971.19111589269,2169.73768693487,1198.43838389957,1.61662055011199,1.69336461472795,1.52153610598083,2.52213051814569,0.457134911389181,6.11337888339142,35.7445568771476,0.7707298031248,701.385761702118,18.9053310528854,51.1421960268282,1.4250807522392,1157.71848197138,1292.374014962,769.472105399468,1.47493488094477,1.47726669859184,1.30509743530613,2.16946799315836,0.457041487747641,38.0047682186391,132.604133296531,40.1979984864593,1788.97695114806,157.338290455616,232.038407761577,79.7839113592203,3389.47530047098,3672.54850472569,1996.85167628453,1.84808830846807,1.97897885150879,1.86260587671443,2.98965369446186,0.457187978968
"262",15.6245117219758,66.8492352754478,10.1452255637804,1090.95412629869,52.3627531201501,118.413798587529,16.7819242464947,1953.25174780516,2140.81022375933,1183.57309885989,1.61432204710352,1.69204104831965,1.52033907623101,2.52016951161478,0.458474609123577,5.69398838887554,33.8142661534368,0.711314066740102,704.671431805649,17.7925229913976,48.7296943515978,1.32373239903656,1154.28975918611,1282.42138705428,774.428127631079,1.47297532352594,1.47621326825523,1.3048443941367,2.16823291528754,0.458385813376947,36.2471411389053,124.928783799406,38.1440207192816,1748.99125975319,149.184117913423,219.319035997866,75.0307038064023,3311.3794508357,3575.46364646212,1944.74760922906,1.84458788786984,1.97671251451789,1.86017746047424,2.98547141034775,0.458526320281161
"263",14.7957146235562,63.2663696491297,9.54726957395312,1081.67254027666,49.4515742858365,111.976905003768,15.7749808144932,1935.76562681225,2112.96908691635,1169.2818941233,1.61197606800868,1.6906901418364,1.51911732106015,2.51816799763432,0.459841973341242,5.30489047078587,31.8876959247439,0.656479542800697,700.477032018244,16.7419244857931,46.4254936970454,1.22951809741443,1150.78748739552,1272.70522419274,779.867228343699,1.47097528306472,1.47513807689554,1.30458611116414,2.16697233693335,0.459757557944365,34.5747116644328,117.741394551039,36.1963106165156,1711.21352989092,141.472428720883,207.33313599387,70.5696382408055,3236.5891355156,3483.05179835675,1895.18542127441,1.8410152027129,1.97439922129894,1.85769887653538,2.98120276963752,0.459892381736063
"264",14.0108321406291,59.8774234795326,8.98521755285165,1072.47871568411,46.7036692469232,105.893068649598,14.8296055350684,1918.43842571278,2085.86476914437,1155.35218885712,1.60965630970547,1.68935433430261,1.5179092218334,2.51618885420241,0.461194054040513,4.94258225818451,30.0675563869753,0.605828119266064,700.814155418383,15.736934660482,44.2053936662571,1.14190341923817,1147.15627777847,1263.15097860395,785.302269807499,1.46899758555532,1.47407489943425,1.30433070565592,2.1657258563505,0.461113817555186,32.9766736401949,111.001001060435,34.3459092443459,1674.57869493194,134.16055639696,196.008148909302,66.3743365820745,3163.96430702836,3394.01826965625,1847.50020914641,1.83748246196592,1.97211173830686,1.85524799869801,2.97698186123439,0.461243204526888
"265",13.2684998839404,56.6695540857175,8.45652852859333,1063.31175469992,44.1073076906853,100.136774275381,13.941095461743,1901.12253969201,2059.30771711982,1141.70633719817,1.60726039156855,1.68797466968046,1.51666145918799,2.51414473135728,0.462590520204325,4.60538792664792,28.3478554655024,0.559036768393752,701.108740715663,14.7150098872562,41.9628323715031,1.0604131015873,1143.36893344433,1253.71564935438,787.566956765106,1.46695495422105,1.47297681969833,1.3040669058588,2.16443846596475,0.462514311559889,31.4521036762912,104.704235053409,32.5872416577597,1640.23451743629,127.21828007474,185.292087610293,62.4246851921247,3092.91886819965,3307.6637341241,1801.3842967013,1.83383376828228,1.96974903464523,1.85271664372918,2.97262238979076,0.462638437778849
"266",12.5647716984874,53.6304227850805,7.95879734443615,1054.11362489472,41.6528590448136,94.6873586708624,13.1055487690993,1883.74608840077,2033.19185488554,1128.26761672273,1.60486271949354,1.68659399496119,1.51541278350928,2.5120991116427,0.463988007681077,4.29091142279522,26.7223569149658,0.515796560385132,700.800088750392,13.7535556111488,39.5018217737736,0.984616781591341,1139.41292045446,1244.37298357196,783.045085672501,1.46494803847955,1.47187793610338,1.30380290633224,2.16315014342642,0.463915680746653,29.9938538768405,98.7626600831463,30.9146264905723,1616.45705374538,120.62235089549,175.144602860733,58.7042543727824,3023.15443101235,3223.60085478664,1756.9008471269,1.83018241611469,1.96738455496327,1.85018343433415,2.96825974042148,0.464034720527843
"267",11.8981787497729,50.7508520778838,7.49014254269244,1044.87565778848,39.3319901563677,89.527104535401,12.3195730858795,1866.27613239378,2007.45480017143,1115.01483115883,1.60241511403664,1.68518456586925,1.51413810309984,2.5100108888315,0.465414595988901,3.997761280914,25.186147111293,0.475842103226244,700.339642174259,12.8537815027944,37.1807858325447,0.914119597236481,1135.28283618455,1235.10515883036,777.907162605478,1.46298968242688,1.47075617023599,1.30353340237772,2.16183500218218,0.465346022846989,28.6004646251311,93.5337002497164,29.3239394244847,1593.10986364558,114.353550780208,165.53221112649,55.2219514769694,2954.52169649973,3141.60622860815,1714.89431802911,1.82645504243783,1.96497075156578,1.84759746004953,2.96380624462294,0.465460124764338
"268",11.2659783083612,48.0216599116838,7.04872816132643,1035.57942532538,37.1372283239095,84.6402050096586,11.5801270361625,1848.69992314298,1982.05748351271,1101.91579170675,1.59996531068618,1.6837738710711,1.51286227843309,2.50792079043242,0.466842464512327,3.72421193015701,23.6750989026389,0.438921139741945,694.75947446098,11.9711875147359,34.9917732202995,0.848556370252992,1130.97734481349,1225.89932453178,770.484723527843,1.46102961105343,1.46963276613412,1.30326365095644,2.16051868971223,0.466777507926946,27.2672992108326,88.8649897808257,27.810887012399,1569.82000282813,108.395130476756,156.425644155744,51.9421465387779,2896.83287196822,3071.0386026042,1673.95053203819,1.82272433266361,1.96255474088819,1.84500916163957,2.95934876011762,0.466886833202452
"269",10.6670395022969,45.4354306797923,6.63301784022308,1026.23340510356,35.0617120898285,80.0121774906377,10.8844241347335,1831.01489930864,1956.97321302384,1088.96889312587,1.59746430303651,1.68233369002831,1.51155978709475,2.50578700459453,0.468300174572729,3.46915836938884,22.2327297453764,0.404810828244954,686.946935344101,11.1388712594417,32.9273932529661,0.787588908955098,1126.4969766984,1216.7452228935,758.525268916248,1.45902863782672,1.46847072864101,1.30298825593252,2.15917487496802,0.468237158141831,25.9934382927402,84.4194787408696,26.4110852354295,1546.59754850298,102.731861125622,147.798330246992,48.8502742711225,2855.34738732409,3019.0120880177,1634.0340149357,1.8189156655216,1.96008815554811,1.84236675472178,2.95479811451752,0.468343401477941
"270",10.0989850873378,42.9843212616171,6.24144903625554,1016.82798531498,33.0990505221789,75.6295395925373,10.2298818533658,1813.223869188,1932.18234115608,1076.15274070019,1.59496063388951,1.6808919762862,1.51025590999442,2.50365094760336,0.469759435001572,3.23115258850047,20.8745528031115,0.373297172918603,676.828509906325,10.3631507309222,30.9807581533568,0.730901696732062,1124.64743729339,1207.63428887067,744.157257201244,1.45702557649688,1.46730745774529,1.30271256296855,2.15782963910269,0.469698299709896,24.7748253677171,80.1859673339722,25.0925319398839,1523.42884334127,97.3496744884943,139.625789385535,45.9358393717751,2814.24733996015,2967.99897851813,1594.96342829713,1.81510295599583,1.95761890763889,1.83972153317504,2.95024263498356,0.46980154251644
"271",9.56085122020806,40.6618747392611,5.87269402361022,1007.37616427538,31.2432481155029,71.4796323816883,9.61408898321878,1795.33228590108,1907.66925538149,1063.47158425846,1.59240444210461,1.67942001708226,1.50892467955952,2.50147007832661,0.47124930520243,3.00926043301861,19.5960806610956,0.344190062801153,665.945288891954,9.64024235353016,29.1453522817632,0.678201747861606,1128.81131244235,1198.55896393598,728.576440751593,1.45498055779946,1.46619547265865,1.30243108171484,2.15645619179323,0.471190000613794,23.6107211215742,76.1555243880612,23.8363787739202,1494.1092027201,92.235296676338,131.884978042121,43.1890248764334,2773.52911023347,2917.95859708868,1557.34330315738,1.81121028166347,1.95509778484252,1.83702080936749,2.94559159406768,0.471289998792883
"272",9.05051699705455,38.4611196767466,5.52538078025987,997.870592195434,29.4886415574083,67.550484905536,9.03478297541881,1777.34688887503,1883.4207983134,1050.9076096495,1.58984510032628,1.67794624383176,1.50759180888163,2.49928652106933,0.472741010374442,2.80223111754419,18.3884638871413,0.317306305103037,655.053965091099,8.96662408076453,27.410152257143,0.629215015430916,1132.21570619215,1197.81930120978,713.308620866559,1.45293305901272,1.46535928509562,1.30214924915589,2.15508106005135,0.472682181122206,22.4974353408123,72.3181529502543,22.6396063826155,1461.43858998173,87.3761753903526,124.554214346632,40.6005513870266,2767.66696569627,2900.86474599226,1520.47474091314,1.80731282112919,1.95257351824771,1.83431675415737,2.94093482910642,0.472780057455502
"273",8.56712846637647,36.3762825046803,5.19833809164629,988.325384354342,27.8298803486051,63.8307671415075,8.48983778879036,1759.27512767705,1859.42561295595,1038.46713341705,1.58723186556914,1.67644143594486,1.50623087111618,2.49705698229766,0.474264123827825,2.60925633185837,17.3032108887182,0.292482877291184,648.429988181254,8.33901394456583,25.7746605751351,0.583686535185427,1135.00496008937,1197.85294090419,698.314679604964,1.4508425061217,1.46450549442591,1.30186147781751,2.15367697974667,0.47420492989732,21.4342954346215,68.6657966824774,21.4998346611571,1429.24773056302,82.760324744459,117.72413824859,38.1616865738193,2762.14858297651,2888.58374775963,1484.35816776641,1.80333330935253,1.94999602443488,1.8315557480024,2.93618000807056,0.474302020655286
"274",8.108494198735,34.4008810370732,4.89031953407858,978.727960110385,26.2618880232961,60.3097098342755,7.97725030972682,1741.12460966238,1835.67345782968,1026.12765488027,1.5846432588358,1.67495081005575,1.50488275975026,2.49484845548051,0.475772882931208,2.42916170138549,16.3166524301767,0.26956085511823,642.914529574357,7.75434581194484,24.2848283053625,0.541378245763431,1122.73303697656,1182.89221789766,685.403131645076,1.44877168273218,1.4636480138511,1.30157641438493,2.15228613903956,0.475713365285525,20.4172043948628,65.1889431668303,20.4141840962182,1397.51568479481,78.3763528143666,111.826219691059,35.864142433901,2755.91689699049,2875.90882138645,1448.95414416548,1.79939130831181,1.94744280462915,1.82882076251676,2.93149415973433,0.475810083510254
"275",7.57011227773736,32.2707805453407,4.56006967714826,958.241328552582,24.466936369005,56.5622952875496,7.43393144954955,1705.3932712585,1793.85643436461,1002.64229105281,1.58196919203022,1.67341092202058,1.50349009144351,2.49256694330806,0.477331360626816,2.24007107906819,15.276438186501,0.247166514738646,634.977976194674,7.11009427333756,22.7504567325719,0.499060043410738,1094.59988877951,1147.45325860453,674.360575293941,1.44663296143326,1.46275627919017,1.30128206640841,2.15084976828085,0.477271114603105,19.1758171954813,61.1665501882927,19.2153687655769,1353.57043165118,73.3516463907301,105.691634336557,33.553676579679,2739.17681420506,2852.60316634091,1404.20762963237,1.79531786918113,1.94480489503359,1.82599464861358,2.92682928729739,0.47736800678845
"276",6.98611973583778,30.1276925278396,4.22990544357695,932.934133525994,22.6495520715438,52.8538590425164,6.8989300152898,1663.1097659965,1745.51210712585,974.277851233249,1.58312921310532,1.67407889292024,1.50409418856031,2.49355661949623,0.47665527594194,2.04566153368956,14.2368057942719,0.225822470757935,622.971892061393,6.46992081630548,21.2066978239034,0.458558967749291,1060.61674790186,1106.0605660999,662.031284912688,1.44756007878442,1.4631432810428,1.3014099590314,2.15147356427922,0.476593663404147,17.8010002897202,57.017128089696,17.9954729803652,1314.91870207255,68.2496280406191,99.6490497830254,31.3594201422713,2717.9786853129,2824.9856485498,1361.25406706112,1.79708202412658,1.94595115745142,1.82721966264904,2.92885180749332,0.476691606499338
"277",6.48969142620788,28.2337769676061,3.94001097261323,913.587809623276,21.094987692167,49.558672987971,6.42721059157346,1630.38357687965,1707.46444815136,952.251288989704,1.58427366652068,1.67473792718784,1.50469020655719,2.49453305351574,0.475988313656247,1.87620889601432,13.2895882013691,0.206762277707827,611.90649212792,5.92433213671723,19.8546197161272,0.422466837543241,1035.06726988572,1080.44153713317,646.22777468334,1.44847455210485,1.46352499798724,1.30153605962681,2.1520887919589,0.475925636871883,16.6379273467955,53.4463482995479,16.9214823110514,1283.93207870817,63.8564106950677,94.1629792147273,29.4712827422813,2701.20451332769,2802.31791291978,1323.61323926997,1.79882323052476,1.94708220079924,1.82842868829274,2.93084810487047,0.476024050261207
"278",6.05136886154285,26.5149920795198,3.67870945443952,897.302620790372,19.716035099883,46.557914746959,6.00094697190489,1602.55308408261,1674.82798090136,933.547691185875,1.58542807689651,1.67540271024934,1.50529142546081,2.49551800403841,0.475315574851001,1.72510700831055,12.4050721708722,0.189539746846073,602.066690518452,5.44599852533852,18.6346180948517,0.389805084547473,1013.79625043371,1060.60563246471,632.839500879657,1.4493968955114,1.46390998555436,1.30166321318798,2.15270926579367,0.475252012067354,15.6109828652912,50.2566963406331,15.9471334018393,1258.52307637052,59.9338184251544,89.1056030323699,27.7424087123072,2686.2357887372,2781.85620204394,1288.44152379366,1.80058000650218,1.94822313645818,1.82964848074287,2.93289236776505,0.475350690992615
"279",5.65452672454623,24.9292121974523,3.43926579718644,882.583174206449,18.46358487716,43.7837314352423,5.60981144154498,1577.21839577236,1645.07552352631,916.606178925634,1.58661849198766,1.67608823502567,1.50591140402391,2.49653368505959,0.474621866770363,1.58837595531067,11.5991304821946,0.173863502731343,592.737532475439,5.01772091314459,17.4733117303653,0.359964617190929,994.908900006557,1043.75327445835,620.708287843963,1.45034798999098,1.46430495171172,1.30179430593938,2.15334903304357,0.474557529176119,14.6770102606995,47.3383591214227,15.0465273339542,1234.85408426096,56.3489589600469,84.4072834681445,26.1369718750705,2671.7435281625,2762.19927945429,1261.33622851903,1.80239183099425,1.94939963467276,1.8309064512916,2.93505808047234,0.474656353919223
"280",5.29004778786837,23.4520328745318,3.21770066332415,868.673041927473,17.3092717319467,41.1959618202533,5.24758062262896,1553.14680536576,1616.89961954059,900.632823253197,1.58779257300715,1.67676435844811,1.5065228807677,2.49753543645601,0.473937686539457,1.46351973132872,10.8537173928282,0.159533892954305,583.724565648472,4.62910503303963,16.3450501425144,0.33254453384407,980.088667373179,1028.44089913732,609.368414165596,1.45128601425892,1.46468838322046,1.30192358382844,2.15397999925123,0.473872659488964,13.8141258964484,44.6327513689787,14.2050055854447,1212.07781009776,53.0259042055688,79.9738515669822,24.6338483990715,2657.05732777494,2742.63309815373,1236.78351413903,1.80417891363448,1.95056001618987,1.83214723544675,2.93719424248132,0.473971540191512
"281",4.95204315791805,22.0680645992276,3.01146048179461,855.175119178734,16.2360665183525,38.7695667583221,4.91029320038916,1529.70807957612,1589.62400605319,885.206687417674,1.58897649468494,1.677446151488,1.50713948553661,2.49854558764294,0.473247776086324,1.34885147577392,10.159191069056,0.146400472393075,574.863027840511,4.27356784884516,15.2954256664689,0.307262888123587,962.958917432156,1010.84800686252,598.840635955285,1.4522319111296,1.46507502057717,1.30205393409025,2.15461624175142,0.473182123722538,13.0085413184826,42.1022277651765,13.4136022116355,1189.75168799363,49.9196831797208,75.7753505571815,23.2199136367799,2641.84388264766,2722.79625035528,1212.80128759135,1.80598105890301,1.95173010678495,1.83339846062231,2.93934841224202,0.473281114264315
"282",4.63675365645254,20.7671368736525,2.81882132065399,841.885537626539,15.2331732810463,36.4878354494295,4.5952484930609,1506.58298442053,1562.89924164406,870.108249477298,1.59019674718925,1.67814886764518,1.50777501334211,2.49958673843009,0.472536695056032,1.24791278145124,9.51068057242073,0.134708038609232,566.069066890174,3.94668307558981,14.3151358118525,0.283907397564546,944.041853831232,992.565091631764,588.628475255578,1.45320686856909,1.46547352043028,1.3021882763851,2.15527200064163,0.472470468393987,12.2517624337376,39.721072214081,12.6666067685949,1167.65317293515,47.0022221493299,71.4565314091488,21.8864289321244,2625.94235782324,2702.50829750552,1189.15570431119,1.80783857542307,1.95293604864175,1.83468810219933,2.94156875448089,0.472569788825005
"283",4.34204147196247,19.5423200859627,2.63857340736756,828.714022562479,14.2932590338347,34.338710741712,4.30046150179333,1483.61284224076,1536.5452735181,855.236957527771,1.59140069738245,1.67884219736137,1.50840205244605,2.50061398187981,0.471835117402334,1.16271234505571,8.90375330822151,0.124086996477254,557.309870771197,3.64526798314941,13.3975880704096,0.262308019408261,925.110534232155,974.367761537971,578.533941752643,1.45416880628671,1.46586669123225,1.30232081629343,2.15591900000272,0.471768370172239,11.5393487540279,37.4837007519998,11.9603006831358,1145.69238368199,44.2547414273806,66.88610446078,20.6270913636144,2609.28097497717,2681.68260469895,1165.74880376658,1.80967130700208,1.95412588832294,1.83596053496378,2.94375947983351,0.471868225810476
"284",4.06595262583298,18.3879750061601,2.46972949719997,815.607670479328,13.410947596604,32.3127979687022,4.02436533710847,1460.72181766414,1510.46992856655,840.531327608521,1.59261479584082,1.67954137202962,1.50903437793943,2.50164988501351,0.47112762705296,1.0832496364511,8.37265081772671,0.114292558750018,548.564590112361,3.3668760955421,12.5377463461717,0.242321617267336,906.08928183776,956.383097978278,568.530180861416,1.45513887527006,1.46626317438883,1.30245446728965,2.15657145332862,0.471060406402872,10.8671821543069,35.3006397448142,11.2917397986614,1123.81815280032,41.6636345941783,62.5955432988574,19.4369780205647,2591.83395335171,2660.28125081016,1142.52201188476,1.81151952126708,1.95532573219051,1.83724370408854,2.94596870682545,0.471160791209564
"285",3.80694898446681,17.2994582271386,2.31147005534237,802.540302973061,12.5819978055157,30.4022819337228,3.76564808226341,1437.87674330766,1484.62667112916,825.958180240009,1.59386578246598,1.68026178978255,1.50968591572364,2.50271726188885,0.470398639551346,1.00914600691079,7.88426433835763,0.105257145578304,538.840370229115,3.10951345607078,11.7315008557446,0.223823242245686,886.998119849289,933.61904934786,558.418742011955,1.45613845674398,1.46679689940592,1.30259217437489,2.15724372864017,0.470330987103236,10.2321111664796,33.2507857467734,10.65856117182,1102.00961662577,39.2182572530307,58.5676501332145,18.3119821978033,2573.59855458439,2638.29091835819,1119.44805165427,1.81342392977281,1.95656197302194,1.83856586259817,2.94824508507793,0.47043184305263
"286",3.56397448958847,16.2729200036385,2.16310637621564,789.507849286279,11.8028570797522,28.6003367003648,3.52316296315884,1415.06643569363,1458.9927924369,811.507850155722,1.59513074778405,1.68099025799244,1.5103447344954,2.50379656617731,0.469661506468652,0.94003202002775,7.42300321339972,0.0969215881213727,528.81587760103,2.87148050651892,10.9753188938959,0.206701048621205,864.850607254865,908.838932898516,547.17326387091,1.45714923339881,1.46738442791822,1.30273141511351,2.1579235171275,0.469593466232138,9.63216547944856,31.3518781930806,10.0588578029406,1080.27301419424,36.9097349536435,54.7867815125185,17.2485016422473,2554.58499015418,2615.71227053586,1096.67345180983,1.81534964717172,1.95781199756599,1.83990280090508,2.9505469256981,0.469694731405861
"287",3.33613613500651,15.3049227478245,2.02402331543935,776.514646285661,11.0704113445177,26.9007992958278,3.2958777363574,1392.29088776685,1433.55797614355,797.179728483932,1.59637629083637,1.68170754248717,1.51099343904016,2.50485930033069,0.468935693903863,0.875592602228968,6.98739556932502,0.0892324549575169,518.841626752398,2.65128329468775,10.2660488981424,0.190853553664247,843.066433273017,884.297879305472,536.051093229258,1.45814449919217,1.4679629360713,1.30286851169521,2.15859287266737,0.468867314187827,9.0657312576145,29.5759852984835,9.49094337964869,1058.62361612956,34.6125307019489,51.2431889689254,16.2432572082457,2534.81033282601,2592.55353931125,1076.36745554257,1.81724581428868,1.95904283671045,1.8412192237692,2.95281345098303,0.46896892022754
"288",3.12225710519448,14.3920179673396,1.89361970846679,763.553785535165,10.3818491261339,25.2979878694908,3.08284588615258,1369.55574701532,1408.3184298971,782.961680316165,1.59765933245138,1.68244642134956,1.51166167353347,2.5059540287237,0.468188028020173,0.815445821794547,6.55958537848213,0.0821391635269668,508.915224298394,2.44757736533575,9.60082338258406,0.17618756811112,821.642135515881,860.19634588589,525.04520921384,1.45916976600551,1.46855886664298,1.30300973226411,2.15928237850237,0.468119348063057,8.53035085873356,27.8948170196818,8.95308955864472,1037.19352436522,32.3788345827675,48.0520280156719,15.293218775459,2514.29474645727,2568.8264981745,1056.45354305326,1.81919910092806,1.96031067398027,1.84257527794159,2.95514823152955,0.468221240203608
"289",2.92169734797064,13.531334731353,1.77138405073616,750.638039345922,9.73458449269425,23.7865996854225,2.8831902371818,1346.86947675076,1383.27385116606,768.862455475982,1.59892642165463,1.6831761145326,1.51232160078468,2.50703514731255,0.467449660198306,0.759359246470289,6.13916774864338,0.0755972623381624,499.046760737409,2.25913873157891,8.97698424801876,0.162617103511077,801.840199309381,836.621770952114,514.162172120468,1.46018229635967,1.4691473888833,1.30314919109376,2.15996331552867,0.467380726721068,8.02495410682435,26.303880045758,8.44389813344129,1016.33426256903,30.2827557031627,45.2760170128234,14.3955365024452,2493.06136740042,2544.5463811984,1033.86417569045,1.8211281195653,1.96156274972397,1.84391448202487,2.95745400802949,0.467482839204454
"290",2.73355146843045,12.7199342045457,1.6568072569609,737.768006240638,9.1262091101003,22.3616464514057,2.69609171061378,1324.241772825,1358.42572009712,754.878299170575,1.60020445646898,1.6839121113568,1.51298722917901,2.50812560525218,0.466704914063785,0.707036442937428,5.72478929630154,0.0695643715469648,489.237702395324,2.08484314532564,8.39205194650962,0.150062635644791,783.246359362998,813.563623613512,503.39955121664,1.46120359683602,1.46974099836444,1.30328985026133,2.16065013576712,0.466635769250602,7.54769406538432,24.7984782269064,7.96189445590716,994.783046985525,28.3162937153744,42.6589683693821,13.5475174850192,2471.13379125533,2519.72914866801,1008.30559237353,1.82307382611912,1.96282561340722,1.845265258388,2.95977972274068,0.466738043244286
"291",2.55699065457133,11.9550575414682,1.54941460556619,724.944904845644,8.55446851609742,21.0184202568353,2.52078353259848,1301.68292159573,1333.77659390127,741.00636764725,1.60152062593224,1.68467006873484,1.51367271867089,2.50924860000312,0.465937943663074,0.658207511981861,5.33473195212651,0.0640014333661726,479.489834931982,1.92365292472964,7.84370355088578,0.138450264121715,764.896111619344,791.012839396084,492.755495045104,1.4622554065042,1.47034425035261,1.30343470387209,2.16135744764928,0.465868625014283,7.09686851607495,23.3620271254597,7.50569224763595,979.801573751247,26.4718786052464,40.1883511498743,12.7466071407161,2448.5374039588,2494.39295782554,990.259832158347,1.82507761962441,1.96412610207473,1.84665633696949,2.96217484756281,0.465970956374728
"292",2.39149586550751,11.2342971455357,1.44878642942631,712.182359658078,8.01724032458759,19.7524632520458,2.35654530986374,1279.20323988843,1309.32948877493,727.256939098548,1.60282105481628,1.68541896230958,1.51435001111929,2.51035816554908,0.465180147619504,0.612687131375452,4.97020586747382,0.0588654991734036,469.812905275842,1.77460742883387,7.32975042273933,0.127711512084954,746.792703698556,768.960518502681,482.236776436059,1.46329464880398,1.47094011446387,1.30357781948352,2.16205630399387,0.465110700238055,6.67158902102534,21.9535995120772,7.07409356212981,965.479880371729,24.7423816550901,37.8528994083227,11.9903734071268,2425.29732704658,2468.55591437461,975.315473374792,1.82705746689251,1.96541103685861,1.84803078817754,2.96454135151803,0.46521294521083
"293",2.23631966168275,10.5551702175853,1.35450220243519,699.481587508056,7.51252604805883,18.559553962042,2.20270049939402,1256.8130416038,1285.0878221133,713.627579589759,1.60413286428098,1.68617440990659,1.51503323112913,2.51147744143853,0.464415719538993,0.57023606867955,4.62958889022303,0.0541192402957961,460.208384752484,1.63681634513892,6.84813536956584,0.117782625427324,728.939519816029,747.398584884456,471.841586986736,1.4643430085258,1.47154119512879,1.30372218372801,2.16276127674945,0.464346724753397,6.27028404698615,20.7008424498631,6.66583422710154,949.775596491144,23.1210462673221,35.6457092787953,11.2765024520846,2397.46921142941,2432.41371381297,960.371227808609,1.82905466366379,1.96670718774077,1.84941727024945,2.96692858307218,0.464448293927075
"294",2.090772710721,9.91533380761787,1.26616764604502,686.843886447737,7.03843812469505,17.4356877048808,2.0586123242607,1234.5223357804,1261.05507393424,700.116160612121,1.60548346952867,1.68695219868558,1.51573665644959,2.51262981810632,0.46362868168219,0.530634014896529,4.31136618785959,0.0494776082934612,450.677737895585,1.52249506868303,6.39691705296316,0.108604464874859,711.339554737206,726.318825943083,461.5683175013,1.46542240546333,1.47216005562015,1.30387081559976,2.16348709585232,0.463560240124761,5.8915010236543,19.5440075110919,6.279708197434,929.113381699749,21.601500160635,33.5602271858243,10.6027896076884,2362.82504856451,2395.68099565596,943.435234460784,1.83111095328413,1.96804161526283,1.85084475226607,2.96938642577844,0.463661026929647
"295",1.95442113625217,9.31273787807198,1.18343374987933,674.282282353666,6.59319595470877,16.3770693306743,1.92368227576145,1212.34095987531,1237.23490743646,686.732875117869,1.60681856685206,1.68772105753835,1.516432005781,2.51376896394779,0.462850682364283,0.492827031815884,4.01417996591988,0.0452128982466442,441.230025485749,1.41860831794953,5.97371333651451,0.100122004632575,689.869753173235,705.713627781605,450.493161598783,1.46656634195353,1.47277181077495,1.30401773549843,2.16420458389154,0.462782820870545,5.53446223586866,18.4539957547349,5.91467844164661,908.660874881341,20.1777016721095,31.590192965222,9.96913072288461,2327.94864419655,2358.83333260679,922.049451857031,1.8331436502759,1.96936071718806,1.85225585174658,2.97181606898742,0.462882788918104
"296",1.82664022160323,8.74526756418553,1.1059501469345,661.797721310199,6.17511699426378,15.3800982658578,1.7973468932345,1190.27838093802,1213.63094309138,673.475579242922,1.60816550309593,1.68849673425961,1.51713352127152,2.51491821107409,0.462065783682294,0.454080453294829,3.7366846613307,0.0413019560755198,431.866371909505,1.32164856844694,5.57729908312746,0.0922841425649284,667.161857869336,686.643289409269,439.466292766607,1.46771398434138,1.47338899253526,1.30416595489723,2.16492843408228,0.461998524012612,5.19781951919558,17.4272309755973,5.56964100820756,888.41984044915,18.8439580232042,29.7296466005816,9.37182793241968,2292.8693362756,2321.89398720622,900.933445292664,1.83519439392011,1.97069148651899,1.85367946553939,2.97426727187879,0.462097722850405
