"","R0_chain_M","R0_chain_A","R0_chain_O","R0_chain_Al","beta_chain_A","beta_chain_M","beta_chain_O","beta_chain_Al","rho_chain","omega1_chain","omega2_chain","k_chain","I0_chain_M","I0_chain_A","I0_chain_O","I0_chain_Al"
"38",0.412090881624525,0.808542563667773,0.726536615652055,1.15258961554963,2.18846456266779,1.11539742192764,1.96650084767638,3.1196892313089,0.824068310275092,0.492341921741462,0.546950082143463,0.0790349563737222,1286.58655886147,73.3704625929472,194.305668277546,47.451146771727
"39",0.401563861486648,0.730106090465835,0.706285575203931,0.967741579677259,1.89432987169123,1.04189573014038,1.83252527341578,2.51089780841388,0.816468307825343,0.387474975826018,0.45240948371818,0.254176321207973,1778.42793060976,452.914577561739,663.285347563215,137.14419699013
"40",0.923220740336374,1.31573242512002,1.17524681703578,2.09454419940608,1.36146390196564,0.955309520018336,1.21609537527987,2.16734517149471,0.539804728459878,0.396060679565183,0.473980091826116,0.28303489390971,2057.11305379346,7.67956489976595,63.7202622319747,22.341176741959
"41",0.53214994651224,0.943685298750728,0.812728656639781,1.39860359223591,1.97410072340175,1.11320754467481,1.70015176788902,2.92574692732869,0.772365236252128,0.487242962324171,0.547658621179116,0.69968044863344,847.844220770183,29.9971949560682,464.061311640551,33.9104247556349
"42",1.11708173986482,1.36145121777864,1.18402837199134,2.05005394094537,1.12674465010082,0.924503102044055,0.979908509601661,1.6966361190283,0.424616656803205,0.356189092284618,0.344913798730945,0.123414171376196,1947.29487435784,16.757468069,134.031368101426,168.128370654662
"43",0.34129256896193,0.704542717916174,0.617587278319392,1.06206139974718,2.49024961836622,1.20631959992778,2.18290026287048,3.75392141334513,0.865275942673914,0.508777308256482,0.605739305695346,0.110850080538379,1061.8397569949,51.1048576428703,392.292525723735,10.7375939319108
"44",0.499156803318787,0.832052806083029,0.817524431415146,1.28395865067623,1.94758280070538,1.16837440832059,1.91357629003861,3.00535707180148,0.796560319899725,0.477793046745536,0.464067426562834,0.244014853090384,1304.25572199297,314.271169333264,164.785503280512,70.4010421433871
"45",0.461797645432963,0.874001427453036,0.765193607156962,1.27564316037223,2.22401925203567,1.17510889768294,1.9471424878687,3.24605299062616,0.812865308810132,0.507185728847125,0.549546338478495,0.10480459082536,1165.05403806893,21.5034657244077,162.264827226511,22.4333948344363
"46",0.520355581623327,0.909933357574302,0.753973328835643,1.30888889036695,2.16635222048554,1.23885278005064,1.79504551790936,3.11617804799926,0.799985618798502,0.511012375592069,0.547782919832681,0.17653084156344,400.934663090217,15.6525804949455,297.98228752761,26.7599695417856
"47",0.535109219535066,0.968353611441538,0.811207512681558,1.44404545872355,1.98070162517153,1.09452961010758,1.65926993996316,2.95369703083714,0.767193220072619,0.453183316260205,0.524532885335968,0.113466952190351,1523.53055597958,28.3026272021264,622.582660239263,13.7191663689675
"48",0.142518149278512,0.345396685473522,0.3120317062788,0.511281447402603,3.60079636034888,1.48576652524092,3.25296298295916,5.33016225212831,0.95432271206964,0.597738671205396,0.619208687003931,0.128354407577866,311.777953710395,57.5341974261278,147.724479451921,4.87497265022005
"49",0.74842045739865,1.12866091513187,0.940071702032486,1.72260082560861,1.63700987253108,1.0855090852709,1.36348006427995,2.49846036142928,0.671683361442878,0.458665346308121,0.524294074289966,0.185075445107879,1630.14381973324,14.0462114131263,297.050702682416,26.1405102621465
"50",0.447828786148774,0.851524765117799,0.782077130881312,1.30633285610169,2.17657939820548,1.14469355417977,1.99906454940089,3.33911272844368,0.813704023972781,0.486122714100225,0.54845878649393,0.133378420977091,2159.89255338194,48.8447237608489,70.685499501817,13.6636383969441
"51",0.549691047646533,0.928488852186168,0.827890755801049,1.36315044655268,2.03493036214332,1.20473498418484,1.8144537024334,2.98756008252331,0.78272595618732,0.490976332231798,0.532643104130399,0.0731572455743482,788.870936629929,28.7844933394911,189.233124631161,40.0869536917525
